iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost,aux,potion_ent
2943,96468992,1175.318,390,28.16,0.0,145.91,-0.00889618881046772,17.60622787475586,0.47233325242996216,0.002598545647430228,0.02480316162109375,0.0003,0.2485776805251641,0.7958477508650519,3.56,0.32,1.1,3.0,3.6,0.96,0.65,1.99,0.0,2.6646098504960536,3.62,131.28,0.038688017055392265,nan
2944,96501760,1258.911,390,29.65,0.0,143.03,-0.005542625207453966,15.554708480834961,0.47246646881103516,0.003444490887716256,0.03137969970703125,0.0003,0.24153498871331827,0.7789115646258503,3.33,0.31,0.86,3.02,3.35,0.6,0.63,2.12,0.0,2.479229236394167,3.19,128.68,0.03977439436130226,nan
2945,96534528,1346.969,389,26.71,0.0,148.14,-0.007658578455448151,16.060440063476562,0.4749106168746948,0.0019193504800227856,0.0179901123046875,0.0003,0.263519313304721,0.7663865546218488,3.52,0.32,0.92,3.1,3.62,0.81,0.58,2.23,0.01,2.7496981006860732,3.53,132.03,0.043825410306453705,nan
2946,96567296,1427.425,390,28.21,0.0,154.08,-0.004464242607355118,14.7670259475708,0.46045029163360596,0.0025612810181883106,0.02272796630859375,0.0003,0.21657642648896294,0.7536,3.11,0.36,1.0,3.13,3.38,0.75,0.56,2.07,0.0,2.4601515428721905,3.83,134.36,0.040466647944413126,nan
2947,96600064,1502.554,392,27.68,0.0,155.07,-0.005465037655085325,15.182502746582031,0.47806888818740845,0.004187071602075321,0.03668975830078125,0.0003,0.1982651796778191,0.7744107744107744,3.34,0.35,0.91,3.07,3.49,0.78,0.58,2.13,0.0,2.605067110657692,3.57,134.74,0.0359906863886863,nan
2948,96632832,1589.716,391,29.38,0.0,141.96,-0.003292534500360489,15.613468170166016,0.4687038064002991,0.003760532823093854,0.03583526611328125,0.0003,0.27406417112299464,0.8100558659217877,2.97,0.26,0.86,2.62,3.2,0.58,0.79,1.83,0.0,2.3900167241692545,3.33,128.59,0.03956603119149804,nan
2949,96665600,1669.581,392,27.02,0.0,154.86,-0.007740762084722519,17.180328369140625,0.4824802875518799,0.0019324570123444573,0.0161285400390625,0.0003,0.21765913757700206,0.7831715210355987,2.9,0.37,1.05,3.37,3.65,0.88,0.58,2.19,0.0,2.6369381600618365,3.62,136.74,0.04437191225588322,nan
2950,96698368,1747.879,393,29.07,0.0,155.23,-0.0056712431833148,14.081830978393555,0.460724413394928,0.0023127252619303817,0.02071380615234375,0.0003,0.22732971165900542,0.759349593495935,3.03,0.36,0.91,3.07,3.65,0.74,0.69,2.22,0.0,2.626952384710312,3.48,135.4,0.035683228517882526,nan
2951,96731136,1830.365,393,27.57,0.0,166.26,-0.00734659843146801,14.66171932220459,0.4629201889038086,0.0019224755771745095,0.01589202880859375,0.0003,0.2265873015873016,0.7776119402985074,3.18,0.41,1.06,3.26,3.49,0.68,0.62,2.19,0.0,2.5880405758321285,3.78,136.13,0.03791116562206298,nan
2952,96763904,1909.84,394,27.59,0.0,149.7,-0.008604209870100021,15.327594757080078,0.49234631657600403,0.0032461147090998566,0.03067779541015625,0.0003,0.2094240837696335,0.7854671280276817,2.67,0.36,0.9,3.28,3.69,0.69,0.69,2.31,0.0,2.704130927026272,3.4,132.83,0.038523635477758944,nan
2953,96796672,1992.814,394,28.93,0.0,141.36,-0.009158749133348465,15.627851486206055,0.44420602917671204,0.0030472952074660498,0.02581024169921875,0.0003,0.24932371505861137,0.797153024911032,3.01,0.31,0.91,2.96,3.2,0.6,0.63,1.97,0.0,2.3567887699604033,3.19,125.61,0.042989503126591444,nan
2954,96829440,2076.46,394,27.38,0.0,137.29,-0.009802213869988918,14.796117782592773,0.4625196158885956,0.0026275886868347698,0.02142333984375,0.0003,0.20680147058823528,0.7794970986460348,2.7,0.31,0.85,2.8,3.23,0.6,0.64,1.99,0.0,2.393541826680303,2.96,122.37,0.042120559024624527,nan
2955,96862208,2155.8,395,27.69,0.0,149.94,-0.00868770107626915,14.179431915283203,0.4678705632686615,0.0022847980393976286,0.02031707763671875,0.0003,0.22217537942664417,0.7963875205254516,2.99,0.44,1.0,3.3,3.91,0.83,0.69,2.39,0.01,2.8369967469573023,3.47,134.86,0.041725419694557786,nan
2956,96894976,2238.471,395,30.05,0.0,180.07,-0.006106988992542028,14.896984100341797,0.4734252691268921,0.001532367350421282,0.0146026611328125,0.0003,0.22305271439811172,0.7744,3.25,0.34,1.11,3.4,3.72,0.73,0.69,2.3,0.0,2.800938030332327,3.86,141.99,0.04020881769247353,nan
2957,96927744,2319.005,395,28.3,0.0,170.24,-0.004818216897547245,17.725688934326172,0.4724354147911072,0.0014689192814785201,0.0128021240234375,0.0003,0.22111324376199615,0.7593423019431988,3.34,0.36,1.06,3.7,4.07,0.77,0.64,2.66,0.0,3.0425529825687407,3.96,142.31,0.040467230952344835,nan
2958,96960512,2398.387,396,30.02,0.0,162.85,-0.005034910514950752,15.7509765625,0.4550521671772003,0.0017570095913015393,0.01450347900390625,0.0003,0.25508170585890794,0.7707692307692308,3.79,0.41,0.95,3.68,3.99,0.62,0.78,2.59,0.0,2.910031260699034,3.48,140.08,0.038059992948547006,nan
2959,96993280,2478.391,396,25.57,0.0,161.58,-0.008193464018404484,17.369903564453125,0.468791127204895,0.0020731834510456792,0.01682281494140625,0.0003,0.23192526401299757,0.8306962025316456,3.69,0.39,1.01,3.18,3.65,0.76,0.57,2.32,0.0,2.6040831169486047,3.53,132.18,0.03859422204550356,nan
2960,97026048,2557.737,397,28.58,0.0,147.6,-0.009003094397485256,16.31982421875,0.44645264744758606,0.002308044850394708,0.02059173583984375,0.0003,0.2163846838824577,0.7827648114901257,3.53,0.38,1.09,2.85,3.24,0.69,0.57,1.98,0.0,2.4562679826654494,3.34,127.22,0.04367012286093086,nan
2961,97058816,2640.433,397,26.81,0.0,144.34,-0.004703897517174482,14.295341491699219,0.434084951877594,0.0037260027086176706,0.022705078125,0.0003,0.23263740945888367,0.7840290381125227,2.96,0.4,0.99,3.15,3.49,0.76,0.65,2.08,0.0,2.6070604345202444,3.41,130.82,0.04226457991171628,nan
2962,97091584,2719.004,397,28.02,0.0,151.4,-0.006117658689618111,15.914580345153809,0.449158638715744,0.0025510122737273377,0.02312469482421875,0.0003,0.2424373379429559,0.7936772046589018,3.07,0.48,1.02,3.14,3.68,0.82,0.68,2.18,0.0,2.8128193239867687,3.64,129.31,0.03922818345017731,nan
2963,97124352,2794.68,398,27.49,0.0,147.25,-0.00752812996506691,16.577783584594727,0.46653521060943604,0.0042995507785121845,0.03595733642578125,0.0003,0.24691901408450703,0.8148148148148148,2.98,0.37,0.93,3.12,3.75,0.77,0.69,2.29,0.01,2.774045613706112,3.38,126.31,0.043876989162527025,nan
2964,97157120,2874.493,398,27.85,0.0,145.81,-0.01141173392534256,14.382076263427734,0.44321751594543457,0.0032238037663887553,0.0262908935546875,0.0003,0.19612163948876157,0.8121827411167513,3.07,0.31,1.08,2.94,3.27,0.86,0.59,1.82,0.0,2.3456719890236855,3.51,133.45,0.040069164941087365,nan
2965,97189888,2954.89,399,28.55,0.0,242.09,-0.008852113969624043,14.190753936767578,0.45348578691482544,0.003616971215620879,0.028900146484375,0.0003,0.2304168575355016,0.8236397748592871,2.78,0.33,1.03,2.89,3.56,0.77,0.62,2.17,0.01,2.6631784883141516,3.23,130.16,0.036559902247972786,nan
2966,97222656,3035.361,399,26.73,0.0,166.46,-0.007753394544124603,14.335655212402344,0.4667491316795349,0.0034807785103225797,0.02886962890625,0.0003,0.1924140655867246,0.8241430700447094,3.79,0.48,0.95,3.55,3.86,0.76,0.54,2.56,0.0,2.868462138772011,3.66,140.9,0.04241638688836247,nan
2967,97255424,3112.174,400,29.92,0.0,158.59,-0.0056795962154865265,14.386767387390137,0.47298502922058105,0.0023862113887958003,0.024017333984375,0.0003,0.21167576648467032,0.8135048231511254,3.15,0.32,0.99,3.31,3.61,0.76,0.64,2.21,0.0,2.73254568785429,3.6,138.7,0.03860099031589925,nan
2968,97288192,3199.606,399,27.89,0.0,162.61,-0.01053857896476984,14.098394393920898,0.48016196489334106,0.001603573166590877,0.01294708251953125,0.0003,0.18447412353923207,0.8113496932515337,3.46,0.42,1.04,3.68,4.12,0.91,0.59,2.62,0.0,3.0620630300045013,3.71,139.52,0.04237931396346539,nan
2969,97320960,3278.772,399,29.18,0.0,171.62,-0.009831623174250126,13.526369094848633,0.4845055341720581,0.0027167009659478936,0.01937103271484375,0.0003,0.23684210526315788,0.787701317715959,3.71,0.56,1.12,3.8,4.09,0.89,0.71,2.49,0.0,3.028969979584217,4.09,145.29,0.037600487004965544,nan
2970,97353728,3358.765,399,29.07,0.0,145.41,-0.004629639908671379,12.649176597595215,0.47296780347824097,0.004311480686084224,0.03798675537109375,0.0003,0.23811639271434917,0.8134715025906736,2.71,0.46,0.98,2.94,3.3,0.58,0.61,2.11,0.01,2.4667123487591742,3.31,131.0,0.037140194326639175,nan
2971,97386496,3438.726,400,29.79,0.0,152.38,-0.006324534770101309,15.476558685302734,0.4478375315666199,0.0025324919603235685,0.0209808349609375,0.0003,0.1994072819644369,0.7945205479452054,3.22,0.27,0.98,3.13,3.45,0.77,0.62,2.06,0.0,2.592647084891796,3.38,133.78,0.04375477589201182,nan
2972,97419264,3517.05,400,27.0,0.0,144.55,-0.005186502821743488,14.22048568725586,0.45434635877609253,0.00249097352503469,0.02486419677734375,0.0003,0.19902912621359223,0.8462929475587704,3.03,0.41,0.87,2.89,3.24,0.68,0.59,1.97,0.0,2.4098690585792064,3.13,125.79,0.03685564931947738,nan
2973,97452032,3600.556,400,29.69,0.0,143.46,-0.01038936898112297,14.65382194519043,0.4484420418739319,0.0028483507027203814,0.02276611328125,0.0003,0.25839080459770114,0.795774647887324,3.2,0.36,0.98,3.29,3.72,0.86,0.74,2.12,0.01,2.8090704913437365,3.3,123.44,0.038746647886000574,nan
2974,97484800,3685.745,400,30.47,0.0,145.28,-0.007756652310490608,15.002965927124023,0.4460456967353821,0.002803225660500175,0.0248260498046875,0.0003,0.23238512035010941,0.7802607076350093,3.52,0.39,1.0,2.76,3.18,0.79,0.62,1.77,0.01,2.3555518221855163,3.29,130.67,0.03739702084567398,nan
2975,97517568,3759.276,400,27.71,0.0,147.01,-0.01016608253121376,14.95330810546875,0.45364946126937866,0.003966686862838742,0.0287628173828125,0.0003,0.25746924428822493,0.7993079584775087,3.08,0.38,0.75,3.1,3.32,0.55,0.55,2.22,0.0,2.4167288688570263,3.14,126.54,0.03787247010041028,nan
2976,97550336,3840.82,400,26.59,0.0,151.29,-0.00810842402279377,16.427898406982422,0.4639797806739807,0.0035180441942657126,0.03173065185546875,0.0003,0.20376569037656903,0.8030050083472454,3.24,0.45,0.98,3.04,3.72,0.78,0.69,2.25,0.0,2.840063998699188,3.36,128.39,0.04309738287702203,nan
2977,97583104,3918.594,401,26.85,0.0,160.06,-0.00946592167019844,16.979469299316406,0.4759160280227661,0.0038681195698302417,0.02945709228515625,0.0003,0.2693655118723239,0.7824726134585289,3.6,0.4,1.05,3.35,3.59,0.66,0.69,2.24,0.0,2.655797888562083,3.5,135.11,0.03942812513560057,nan
2978,97615872,3995.789,401,28.13,0.0,267.78,-0.010254761204123497,15.000852584838867,0.46865373849868774,0.0039430411672469745,0.0345306396484375,0.0003,0.2343144848954299,0.7711738484398217,3.39,0.53,1.18,3.59,3.91,0.83,0.7,2.38,0.01,2.950028543174267,3.94,140.39,0.03977946192026138,nan
2979,97648640,4078.866,401,27.24,0.0,146.35,-0.006420276127755642,15.712554931640625,0.49753469228744507,0.0037564608605862304,0.02764129638671875,0.0003,0.2174468085106383,0.7464285714285714,2.87,0.53,1.07,3.23,3.84,0.89,0.71,2.24,0.0,2.8119113275408747,3.48,135.11,0.04239188868086785,nan
2980,97681408,4166.313,401,27.47,0.0,127.53,-0.007113475818186998,16.08454132080078,0.4940855801105499,0.004804730107593969,0.04018402099609375,0.0003,0.1798631476050831,0.7773109243697479,1.92,0.37,0.78,2.5,2.97,0.67,0.43,1.87,0.0,2.1561421564221384,2.62,120.82,0.04563314688857645,nan
2981,97714176,4246.743,401,26.99,0.0,193.53,-0.006064991001039743,17.369674682617188,0.461882621049881,0.0024509121647042775,0.024810791015625,0.0003,0.25959261013737567,0.7821782178217822,3.09,0.26,0.99,2.96,3.49,0.87,0.72,1.9,0.0,2.693790098130703,3.14,119.62,0.04266550438478589,nan
2982,97746944,4324.646,401,27.68,0.0,154.36,-0.010652420111000538,15.187328338623047,0.47317489981651306,0.002627072978725664,0.02207183837890625,0.0003,0.21881475341898052,0.8081494057724957,3.34,0.37,1.05,3.36,3.51,0.83,0.62,2.06,0.0,2.5386815601587296,3.54,142.99,0.03960909915622324,nan
2983,97779712,4410.59,401,28.67,0.0,146.81,-0.011836216785013676,15.082043647766113,0.484796941280365,0.0033791730763255146,0.02874755859375,0.0003,0.2510974539069359,0.8125,2.63,0.33,1.08,3.17,3.57,0.89,0.67,2.01,0.0,2.663767166137695,3.48,127.96,0.04077426705043763,nan
2984,97812480,4487.26,401,26.6,0.0,178.42,-0.007587358355522156,18.636972427368164,0.4633151888847351,0.0032479078925007343,0.03116607666015625,0.0003,0.2645038167938931,0.8035982008995503,4.95,0.45,1.11,3.95,4.73,1.0,0.75,2.98,0.0,3.542255706787109,3.86,143.96,0.04056118684820831,nan
2985,97845248,4567.974,401,26.83,0.0,144.66,-0.005421199835836887,18.592758178710938,0.49560606479644775,0.003298495127125989,0.03270721435546875,0.0003,0.28867761452031115,0.8140794223826715,3.17,0.3,0.97,3.09,3.34,0.81,0.55,1.98,0.01,2.479696001112461,3.26,129.2,0.03987993812188506,nan
2986,97878016,4643.303,402,28.63,0.0,154.33,-0.00993436574935913,16.079179763793945,0.49474093317985535,0.005770528743482828,0.028106689453125,0.0003,0.27432150313152404,0.7829581993569131,3.09,0.39,1.01,3.36,3.9,0.88,0.62,2.4,0.0,2.857689130008221,3.7,132.05,0.03890916414093226,nan
2987,97910784,4728.292,401,27.26,0.01,132.98,-0.007137245498597622,16.23317527770996,0.49546754360198975,0.004157046290600874,0.03973388671875,0.0003,0.2308775222900047,0.7789473684210526,2.79,0.28,0.84,2.81,3.0,0.77,0.64,1.59,0.0,2.1345969207584856,2.85,122.08,0.03613858425524086,nan
2988,97943552,4805.813,402,28.53,0.0,159.53,-0.005214632488787174,16.993297576904297,0.5081275701522827,0.004011807241568022,0.0397796630859375,0.0003,0.27125673994193283,0.8006814310051107,3.14,0.52,0.96,3.52,3.99,0.92,0.72,2.35,0.0,3.054881280809641,3.63,135.16,0.03551362350117415,nan
2989,97976320,4886.74,402,27.07,0.01,147.99,-0.0074404506012797356,14.143669128417969,0.5006579160690308,0.005227686648311192,0.0449066162109375,0.0003,0.2647814910025707,0.7761989342806395,2.77,0.42,0.83,2.99,3.48,0.85,0.65,1.98,0.0,2.5373283290863036,3.31,125.63,0.03633940138388425,nan
2990,98009088,4968.439,402,29.93,0.0,151.01,-0.010365649126470089,15.828702926635742,0.4942561984062195,0.00520992340148041,0.04392242431640625,0.0003,0.2363100252737995,0.7863554757630161,3.42,0.36,0.86,3.24,3.59,0.73,0.6,2.26,0.0,2.5667532759625464,3.32,134.01,0.038392302580177784,nan
2991,98041856,5053.99,401,28.88,0.0,141.28,-0.008418242447078228,18.716279983520508,0.4883434772491455,0.0024258813528490464,0.02142333984375,0.0003,0.3130921619293712,0.7910447761194029,2.6,0.3,0.91,3.27,3.58,0.98,0.61,1.99,0.01,2.508118562400341,3.15,127.28,0.039612667984329164,nan
2992,98074624,5137.062,401,27.03,0.0,147.09,-0.008386730216443539,16.553110122680664,0.496461421251297,0.004110458554151819,0.03632354736328125,0.0003,0.2628311258278146,0.7814113597246127,2.76,0.48,0.92,3.07,3.48,0.68,0.55,2.25,0.01,2.4583028510212896,3.35,134.14,0.04280927439685911,nan
2993,98107392,5214.017,402,27.85,0.0,160.98,-0.009762963280081749,16.78651237487793,0.4909507930278778,0.004297752856587067,0.03321075439453125,0.0003,0.24297924297924298,0.8130841121495327,3.08,0.35,0.99,3.69,4.21,0.9,0.74,2.57,0.0,3.025945551842451,3.65,134.02,0.045337030198425055,nan
2994,98140160,5301.363,401,26.73,0.0,132.35,-0.0029596202075481415,17.283706665039062,0.5123217105865479,0.010243489712422615,0.061614990234375,0.0003,0.21662125340599456,0.7874762808349146,2.59,0.32,0.75,2.81,3.11,0.58,0.51,2.02,0.0,2.194131790399551,2.88,117.13,0.040545231429859996,nan
2995,98172928,5386.336,401,27.94,0.0,137.12,-0.010175708681344986,15.152059555053711,0.48937031626701355,0.0028651820980485354,0.0249786376953125,0.0003,0.26850574712643677,0.7564575645756457,3.2,0.37,0.9,2.89,3.22,0.66,0.54,2.02,0.0,2.3595075619220736,3.09,125.67,0.041569460299797356,nan
2996,98205696,5467.715,401,28.97,0.0,153.57,-0.008579069748520851,15.57022762298584,0.48835790157318115,0.0032368995202887163,0.029815673828125,0.0003,0.24987629886194954,0.787819253438114,3.77,0.29,0.79,2.66,3.19,0.67,0.58,1.94,0.02,2.3571723448485136,2.97,123.75,0.0448238062672317,nan
2997,98238464,5542.502,402,28.16,0.0,152.65,-0.007620395161211491,15.719148635864258,0.48392945528030396,0.002696334581571591,0.02712249755859375,0.0003,0.2662819455894477,0.7841483979763912,3.41,0.3,0.99,3.37,3.87,0.75,0.59,2.53,0.03,2.848676224946976,3.54,134.85,0.041540711652487516,nan
2998,98271232,5621.512,402,26.92,0.0,157.21,-0.005596257746219635,16.001657485961914,0.48504650592803955,0.0019879028704963275,0.01862335205078125,0.0003,0.23285714285714285,0.78099173553719,2.95,0.3,0.79,2.96,3.3,0.67,0.53,2.1,0.02,2.4771486869454384,2.85,125.5,0.04706536734011024,nan
2999,98304000,5706.279,401,27.69,0.0,239.63,-0.007367226295173168,15.243154525756836,0.48448359966278076,0.0018876821151252443,0.0185699462890625,0.0003,0.2524401064773736,0.8302583025830258,3.03,0.28,0.79,3.17,3.54,0.63,0.58,2.33,0.02,2.5716720905900003,3.14,131.15,0.0421658557606861,nan
3000,98336768,5789.353,401,29.11,0.0,144.66,-0.010797698050737381,15.300789833068848,0.4876871407032013,0.004072507063938247,0.02982330322265625,0.0003,0.2619974059662776,0.8160714285714286,2.82,0.42,0.84,3.06,3.48,0.68,0.65,2.15,0.0,2.5460200199484824,3.14,132.32,0.037580502103082836,nan
3001,98369536,5877.583,401,27.17,0.0,158.88,-0.012356770224869251,14.838441848754883,0.4960114657878876,0.004811171007304438,0.03447723388671875,0.0003,0.240973630831643,0.8500797448165869,3.7,0.46,0.94,3.48,3.89,0.81,0.72,2.36,0.02,2.903276589214802,3.52,136.41,0.03885162901133299,nan
3002,98402304,5951.845,401,26.94,0.0,159.14,-0.00833321176469326,16.554500579833984,0.49462002515792847,0.003532987758262607,0.0305633544921875,0.0003,0.2702589807852966,0.8078817733990148,2.84,0.41,0.84,3.12,3.46,0.67,0.67,2.12,0.03,2.58411101475358,3.52,138.72,0.03766610810998827,nan
3003,98435072,6036.081,401,27.64,0.0,138.48,-0.00894339382648468,15.0792236328125,0.4933321475982666,0.004246339478186201,0.03209686279296875,0.0003,0.29221665908056443,0.8288973384030418,2.82,0.36,0.66,3.25,3.64,0.69,0.64,2.31,0.0,2.7104378348588942,2.86,128.26,0.04543172800913453,nan
3004,98467840,6116.055,401,27.71,0.0,141.1,-0.008515466935932636,16.0935001373291,0.497615247964859,0.0034897711942676324,0.0304107666015625,0.0003,0.2631578947368421,0.8362235067437379,3.33,0.38,0.81,3.02,3.51,0.65,0.56,2.3,0.0,2.6354150465130806,3.3,127.56,0.03871850320138037,nan
3005,98500608,6197.691,401,25.55,0.0,147.48,-0.006476243957877159,16.446727752685547,0.5267590284347534,0.0030374998706861334,0.02422332763671875,0.0003,0.29953527672158853,0.8277777777777777,2.19,0.31,0.67,3.03,3.4,0.7,0.58,2.12,0.01,2.4972317963838577,3.0,126.32,0.04354753764346242,nan
3006,98533376,6280.426,401,26.54,0.0,119.69,-0.0070616560988128185,15.391412734985352,0.5107533931732178,0.0018589773571591195,0.0136871337890625,0.0003,0.29774436090225564,0.8391608391608392,2.33,0.2,0.63,2.72,3.2,0.54,0.58,2.08,0.0,2.3726178130507467,2.41,117.58,0.04282018484082073,nan
3007,98566144,6363.586,401,28.0,0.0,134.87,-0.0051924861036241055,15.56281566619873,0.4984927177429199,0.0014844962335018863,0.01544952392578125,0.0003,0.31109022556390975,0.7995991983967936,2.3,0.32,0.93,2.89,3.12,0.73,0.46,1.93,0.01,2.302901277989149,3.1,122.1,0.04453713167458773,nan
3008,98598912,6449.268,401,29.41,0.0,155.38,-0.009139463305473328,11.316657066345215,0.47934600710868835,0.0026326655095090246,0.017852783203125,0.0003,0.2318471337579618,0.8244406196213425,2.83,0.35,0.93,3.37,3.69,0.8,0.74,2.15,0.0,2.72449408352375,3.49,136.32,0.0371519475011155,nan
3009,98631680,6526.846,401,28.09,0.0,151.18,-0.008877770975232124,13.516910552978516,0.48269951343536377,0.003468722687898662,0.031768798828125,0.0003,0.2295786758383491,0.8294849023090586,3.19,0.27,0.94,3.0,3.33,0.74,0.6,1.99,0.01,2.5578593418002127,3.29,131.37,0.03767681692261249,nan
3010,98664448,6605.006,401,26.96,0.0,135.69,-0.011222470551729202,14.568527221679688,0.4820004105567932,0.0032993361448916403,0.02785491943359375,0.0003,0.33959537572254334,0.8532494758909853,2.55,0.23,0.68,2.88,3.29,0.72,0.63,1.94,0.01,2.451330456286669,2.77,121.79,0.0438308430602774,nan
3011,98697216,6689.107,401,28.5,0.0,130.56,-0.004106552805751562,15.490537643432617,0.4829862117767334,0.003313191303959684,0.0279693603515625,0.0003,0.31142034548944336,0.8502024291497976,2.63,0.3,0.81,2.84,3.46,0.76,0.67,2.03,0.0,2.55341051787138,2.98,121.07,0.0404358864761889,nan
3012,98729984,6764.327,402,25.96,0.0,155.62,-0.010572373867034912,13.586569786071777,0.4920732080936432,0.002356148232081523,0.02019500732421875,0.0003,0.23995176848874597,0.8235294117647058,3.3,0.38,0.87,3.52,3.97,0.69,0.64,2.64,0.0,2.9704952678084373,3.48,132.52,0.03638136794324964,nan
3013,98762752,6844.156,402,27.94,0.0,163.62,-0.006097398232668638,12.924169540405273,0.45628660917282104,0.0033641388772025493,0.027252197265625,0.0003,0.22331460674157302,0.8234165067178503,2.21,0.26,0.8,2.97,3.38,0.67,0.45,2.26,0.0,2.5341864815354347,2.88,124.8,0.03621378890238702,nan
3014,98795520,6921.453,402,26.42,0.0,142.29,-0.011072688736021519,13.843942642211914,0.47442466020584106,0.004298674513279366,0.03160858154296875,0.0003,0.2935412026726058,0.8611111111111112,3.1,0.18,1.11,3.43,3.77,0.84,0.6,2.33,0.0,2.9066824680566787,3.39,126.84,0.04322995350230485,nan
3015,98828288,6991.622,403,27.19,0.0,153.83,-0.006412953604012728,13.829201698303223,0.4657106399536133,0.00211828312623652,0.0199737548828125,0.0003,0.23500410846343467,0.846031746031746,2.76,0.36,1.1,3.39,3.53,0.67,0.54,2.32,0.01,2.5725941395759584,3.67,140.39,0.04334548721089959,nan
3016,98861056,7071.921,403,27.68,0.0,132.27,-0.00814079213887453,13.533906936645508,0.49670422077178955,0.0023271353886684665,0.02248382568359375,0.0003,0.26784015223596574,0.8306772908366534,2.81,0.39,0.74,2.76,3.36,0.83,0.53,2.0,0.01,2.5089471727609634,2.61,120.84,0.040681974147446454,nan
3017,98893824,7156.18,402,29.52,0.0,139.15,-0.010203089565038681,12.77769660949707,0.4632706642150879,0.0035543966906743663,0.026947021484375,0.0003,0.2549470777726645,0.8472998137802608,2.67,0.26,0.99,2.95,3.23,0.7,0.54,1.99,0.04,2.314665661007166,3.29,128.36,0.04143847536761314,nan
3018,98926592,7230.739,403,28.08,0.01,131.36,-0.01066714245826006,13.041711807250977,0.459083616733551,0.004525231757725123,0.03258514404296875,0.0003,0.25049407114624506,0.8241965973534972,2.94,0.28,0.89,2.65,2.93,0.69,0.55,1.69,0.01,2.08847097620368,3.1,119.2,0.03971282544080168,nan
3019,98959360,7303.398,403,26.04,0.0,150.58,-0.006340048275887966,12.789495468139648,0.45699530839920044,0.004931736073558568,0.04323577880859375,0.0003,0.2089171974522293,0.810580204778157,2.88,0.3,0.87,3.14,3.32,0.62,0.72,1.98,0.0,2.4578426698595286,3.29,131.31,0.0455324393697083,nan
3020,98992128,7378.067,404,25.19,0.0,151.33,-0.008266864344477654,11.863077163696289,0.47024622559547424,0.0016585209088475494,0.0157318115234375,0.0003,0.23811492352211658,0.8507462686567164,2.83,0.28,0.86,3.41,3.78,0.69,0.51,2.58,0.01,2.7422023305296896,3.28,131.51,0.035024528042413294,nan
3021,99024896,7452.766,404,27.49,0.0,182.17,-0.004480668343603611,14.430511474609375,0.46871691942214966,0.0019131661726987659,0.01924896240234375,0.0003,0.22031662269129287,0.8142857142857143,3.45,0.37,0.8,3.27,3.99,0.8,0.75,2.44,0.0,2.969153946712613,3.16,132.29,0.040162654826417565,nan
3022,99057664,7528.017,404,27.59,0.0,151.19,-0.0074302805587649345,12.961053848266602,0.476689875125885,0.0018836244101976263,0.01749420166015625,0.0003,0.2097931616715914,0.8499156829679595,2.57,0.26,0.9,3.21,3.67,0.82,0.64,2.21,0.0,2.767605006992817,3.33,131.04,0.040661504375748336,nan
3023,99090432,7601.579,405,26.26,0.01,156.01,-0.00859693344682455,12.66337776184082,0.46633151173591614,0.005004669456980082,0.0472412109375,0.0003,0.22297566812923814,0.8184713375796179,3.2,0.38,0.98,3.23,3.49,0.68,0.59,2.22,0.0,2.4304050049185753,3.47,139.58,0.04042988282162696,nan
3024,99123200,7683.52,405,27.52,0.0,141.67,-0.006203410215675831,10.955925941467285,0.45971664786338806,0.0027724707711058727,0.02569580078125,0.0003,0.26798561151079137,0.874296435272045,2.95,0.3,0.85,3.02,3.4,0.75,0.68,1.97,0.0,2.5539543627202512,3.18,130.14,0.040077607962302864,nan
3025,99155968,7760.539,405,28.96,0.0,152.1,-0.003773162607103586,15.58095932006836,0.48408395051956177,0.003029002278367443,0.02443695068359375,0.0003,0.24935400516795866,0.8488964346349746,3.36,0.37,0.95,3.25,3.66,0.73,0.78,2.15,0.0,2.7741480612754823,3.64,141.08,0.04356765828561038,nan
3026,99188736,7836.071,405,26.04,0.0,160.24,-0.010768516920506954,11.575482368469238,0.4673351049423218,0.00325991456486463,0.02851104736328125,0.0003,0.22284569138276553,0.8108108108108109,3.37,0.34,0.98,3.4,3.57,0.64,0.68,2.25,0.0,2.7604799592494964,3.55,139.41,0.0409470513695851,nan
3027,99221504,7911.903,405,24.9,0.0,134.91,-0.00454944372177124,13.54491138458252,0.4849337339401245,0.00196847272994205,0.01663970947265625,0.0003,0.2453430258973194,0.8281853281853282,2.69,0.3,0.77,3.32,3.68,0.76,0.66,2.26,0.01,2.7867641267180443,2.86,129.83,0.044307662174105644,nan
3028,99254272,7987.383,406,27.51,0.0,235.25,-0.005425828974694014,15.554271697998047,0.4677685499191284,0.0016111832027547734,0.01480865478515625,0.0003,0.2423043095866315,0.7962648556876061,2.88,0.33,0.94,3.3,3.65,0.71,0.7,2.24,0.01,2.696624306291342,3.63,138.19,0.0409011859446764,nan
3029,99287040,8068.889,406,27.19,0.0,135.44,-0.006528942845761776,14.811812400817871,0.47274166345596313,0.0019079637904724223,0.018341064453125,0.0003,0.225,0.8051948051948052,2.33,0.27,0.81,2.86,3.19,0.78,0.53,1.88,0.0,2.373637334406376,2.9,129.56,0.04967487836256623,nan
