iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost,aux,potion_ent
2578,84508672,15048.455,568,18.93,0.0,207.89,-0.01805490255355835,2.623505115509033,0.5575393438339233,0.004791309136404465,0.0404052734375,0.0003,0.2464747356051704,0.8342728297632469,2.55,0.48,0.86,5.21,5.24,0.64,0.61,3.99,0.0,4.001644765436649,4.48,167.5,0.037439831299707294,nan
2579,84541440,15103.369,568,19.18,0.0,207.26,-0.013372354209423065,2.41013240814209,0.5465812683105469,0.004823322433537669,0.037811279296875,0.0003,0.22585394581861012,0.8382687927107062,2.1,0.46,0.98,4.94,5.03,0.72,0.61,3.7,0.01,3.8539846354722975,4.33,172.65,0.039119299268350005,nan
2580,84574208,15162.212,568,18.46,0.0,203.59,-0.014324862509965897,2.3528172969818115,0.5240941047668457,0.004385269580183149,0.035308837890625,0.0003,0.22513852435112278,0.8294663573085846,2.34,0.37,0.82,4.42,4.45,0.6,0.62,3.23,0.01,3.3803620064258575,4.27,167.89,0.042136259959079325,nan
2581,84606976,15225.615,568,17.53,0.0,190.15,-0.013470128178596497,2.3957114219665527,0.5406311750411987,0.004174537389701527,0.03910064697265625,0.0003,0.22094110314739795,0.8646341463414634,1.85,0.41,0.78,4.45,4.51,0.57,0.57,3.37,0.0,3.396737254559994,4.16,162.42,0.04142714699264616,nan
2582,84639744,15285.091,568,17.34,0.0,203.12,-0.01364225335419178,2.6547861099243164,0.5556802749633789,0.004651117075724187,0.04183197021484375,0.0003,0.264339908952959,0.8506731946144431,2.37,0.45,0.74,4.45,4.36,0.46,0.4,3.5,0.0,3.3518071987479927,4.09,154.53,0.04379951790906489,nan
2583,84672512,15342.774,568,20.37,0.01,220.51,-0.014374876394867897,2.4209792613983154,0.5261117219924927,0.005042651442408896,0.0416412353515625,0.0003,0.25354911981828504,0.8642105263157894,3.1,0.58,1.07,5.55,5.65,0.91,0.68,4.06,0.01,4.286776894032955,4.92,179.1,0.04132561758160591,nan
2584,84705280,15401.528,568,18.78,0.0,200.1,-0.01371910609304905,2.705127716064453,0.549837589263916,0.0031485107420792247,0.02886962890625,0.0003,0.2312385600976205,0.8543577981651376,2.32,0.56,0.89,4.72,4.77,0.73,0.58,3.46,0.0,3.650664549767971,4.35,169.55,0.04543058469425887,nan
2585,84738048,15457.799,568,21.1,0.0,221.84,-0.010555220767855644,2.547624111175537,0.5273600220680237,0.0026103794352536625,0.02416229248046875,0.0003,0.2226595445600225,0.8389473684210527,3.36,0.68,1.02,5.14,5.23,0.8,0.64,3.79,0.01,3.966582061946392,5.3,189.08,0.040841537760570645,nan
2586,84770816,15514.114,568,17.84,0.0,194.73,-0.014166858978569508,2.4107275009155273,0.5147570371627808,0.003973524292064212,0.03675079345703125,0.0003,0.21392879450343535,0.868144690781797,2.3,0.34,0.9,4.74,4.66,0.68,0.47,3.51,0.0,3.528810803890228,4.35,163.58,0.04130774864461273,nan
2587,84803584,15573.952,568,17.76,0.0,193.4,-0.015755081549286842,2.7722859382629395,0.5439771413803101,0.003656825902055516,0.0312042236328125,0.0003,0.20766065210509654,0.8547418967587035,2.55,0.44,0.94,4.9,4.98,0.72,0.63,3.63,0.0,3.840918332338333,4.24,160.48,0.04534396971575916,nan
2588,84836352,15631.088,568,18.63,0.0,203.22,-0.017278112471103668,2.2307567596435547,0.5763019919395447,0.007597588646689246,0.04515838623046875,0.0003,0.206843874121601,0.8299319727891157,2.17,0.58,0.78,4.58,4.5,0.5,0.46,3.54,0.0,3.3312879115343095,4.49,166.24,0.04379094287287444,nan
2589,84869120,15687.872,568,19.08,0.0,205.18,-0.01647154800593853,2.631831645965576,0.5502402782440186,0.004939170249201652,0.0408935546875,0.0003,0.2224831229820957,0.8297872340425532,2.33,0.32,0.85,4.91,4.84,0.61,0.6,3.63,0.01,3.7897980696707965,4.66,169.49,0.04123253782745451,nan
2590,84901888,15746.099,568,19.43,0.0,211.03,-0.019097989425063133,2.4772047996520996,0.5455082654953003,0.00499421690278723,0.03787994384765625,0.0003,0.24273799252228934,0.8292682926829268,2.19,0.59,0.9,4.82,5.01,0.62,0.61,3.78,0.0,3.828418941795826,4.55,181.43,0.04827498353552073,nan
2591,84934656,15803.416,568,19.92,0.0,215.66,-0.012288881465792656,2.346871852874756,0.5405188798904419,0.003827365934057525,0.03292083740234375,0.0003,0.2058570198105082,0.8313513513513513,2.88,0.47,0.91,5.04,5.01,0.77,0.58,3.66,0.0,3.8770616453886033,4.72,174.18,0.04056774196214974,nan
2592,84967424,15860.634,568,19.17,0.0,211.59,-0.013579707592725754,2.4617204666137695,0.5687478184700012,0.004822227504178045,0.04030609130859375,0.0003,0.2354958559588454,0.8280898876404494,2.46,0.46,0.81,5.06,4.97,0.51,0.63,3.83,0.0,3.7327933472394945,4.49,174.99,0.03786876646336168,nan
2593,85000192,15917.837,568,20.22,0.0,228.57,-0.01557416096329689,2.2432825565338135,0.5524691343307495,0.0036336665165208615,0.03096771240234375,0.0003,0.23174346537321477,0.8416050686378036,2.58,0.51,1.05,5.46,5.55,0.78,0.62,4.15,0.0,4.168276880979538,4.95,180.42,0.0434759414056316,nan
2594,85032960,15977.074,568,17.88,0.0,189.84,-0.008650501258671284,3.211672782897949,0.5903126001358032,0.002722718886900566,0.02497100830078125,0.0003,0.22008209662140826,0.8400984009840098,2.28,0.43,0.85,4.27,4.25,0.55,0.63,3.07,0.0,3.256185240149498,4.39,159.98,0.041763901826925576,nan
2595,85065728,16031.749,568,18.37,0.0,201.29,-0.009545011445879936,2.3005218505859375,0.5773212313652039,0.002396135806463917,0.023834228515625,0.0003,0.20197782439316753,0.8362168396770473,2.41,0.46,0.81,4.78,4.85,0.64,0.55,3.66,0.0,3.725124366208911,4.37,166.94,0.04417285032104701,nan
2596,85098496,16090.653,568,18.1,0.0,200.83,-0.01044031884521246,2.5109710693359375,0.5631392002105713,0.004258805072652194,0.03643798828125,0.0003,0.18257389162561577,0.8358038768529077,2.03,0.5,0.85,4.6,4.55,0.52,0.48,3.55,0.01,3.5000765401124956,4.28,157.88,0.038665466010570526,nan
2597,85131264,16148.197,568,17.98,0.0,194.1,-0.01100466400384903,2.370309352874756,0.5692158937454224,0.0031759648359752646,0.0299835205078125,0.0003,0.19393352694417554,0.8163265306122449,2.0,0.46,0.76,4.52,4.53,0.66,0.48,3.39,0.0,3.45936553388834,4.28,159.09,0.04466680181212723,nan
2598,85164032,16204.344,568,18.84,0.0,206.68,-0.015556437894701958,2.424488067626953,0.5693331360816956,0.004098095112908595,0.0377655029296875,0.0003,0.25189725627554,0.8577929465301479,2.19,0.48,0.93,4.81,4.94,0.8,0.57,3.57,0.0,3.7596999129652975,4.43,167.16,0.03958894102834165,nan
2599,85196800,16260.008,568,19.35,0.0,211.79,-0.014725275337696075,2.4569132328033447,0.5597702860832214,0.004561861979709647,0.0362396240234375,0.0003,0.24914675767918087,0.8120300751879699,2.5,0.45,0.91,4.74,4.65,0.7,0.51,3.44,0.0,3.5448799672722817,4.71,175.06,0.03800831793341786,nan
2600,85229568,16318.834,568,18.93,0.0,203.87,-0.01504928432404995,2.915786027908325,0.5624426007270813,0.0038025959221386074,0.03209686279296875,0.0003,0.20337960168980085,0.8267270668176671,2.56,0.47,0.97,4.91,4.78,0.66,0.5,3.62,0.02,3.597744620740414,4.65,166.75,0.04656112066004425,nan
2601,85262336,16378.414,568,18.71,0.0,204.98,-0.01604544371366501,2.7544140815734863,0.5705434679985046,0.004516994440962208,0.0360107421875,0.0003,0.279975838115373,0.8254335260115607,2.58,0.41,0.89,4.61,4.85,0.67,0.62,3.56,0.0,3.662574108541012,4.39,165.4,0.03951927844900638,nan
2602,85295104,16436.288,568,18.59,0.0,205.28,-0.014645924791693687,2.5704078674316406,0.5733515024185181,0.003632799202591741,0.03542327880859375,0.0003,0.2939958592132505,0.8362779740871613,3.03,0.42,0.75,4.67,4.69,0.48,0.55,3.66,0.01,3.6018731039762497,4.43,168.57,0.0438078815350309,nan
2603,85327872,16494.117,568,19.19,0.0,209.48,-0.016561739146709442,3.444653034210205,0.596381664276123,0.00365475193484599,0.03179168701171875,0.0003,0.3218583823117828,0.7868480725623582,2.3,0.48,0.84,4.93,4.77,0.51,0.53,3.73,0.0,3.6307106485962866,4.58,179.91,0.043744313763454556,nan
2604,85360640,16552.018,568,19.08,0.0,206.77,-0.01860727183520794,3.055403232574463,0.58452308177948,0.005801869676616889,0.04302215576171875,0.0003,0.30369718309859156,0.8187066974595842,2.82,0.5,0.94,4.78,4.79,0.65,0.72,3.42,0.0,3.7043281944096087,4.79,174.47,0.04130249854642898,nan
2605,85393408,16609.401,568,17.57,0.0,194.85,-0.012486406601965427,3.141282081604004,0.5888137817382812,0.002833558953341253,0.02718353271484375,0.0003,0.3079044117647059,0.816953316953317,2.03,0.47,0.79,4.72,4.74,0.71,0.47,3.56,0.02,3.6159084850549696,4.19,163.67,0.042515864595770836,nan
2606,85426176,16664.066,568,16.77,0.0,189.74,-0.007975666783750057,3.363154411315918,0.5824171304702759,0.002539432724972812,0.02654266357421875,0.0003,0.30544993662864384,0.8470149253731343,1.8,0.49,0.74,4.45,4.96,0.6,0.57,3.79,0.0,3.6331676372885706,3.93,159.02,0.04074260464403778,nan
2607,85458944,16725.37,568,18.38,0.0,208.51,-0.011955381371080875,3.6896722316741943,0.5831649303436279,0.002457276895825089,0.0248565673828125,0.0003,0.36825790452572843,0.8443396226415094,2.51,0.55,0.83,4.44,4.44,0.58,0.59,3.27,0.01,3.3681564252078533,4.56,166.94,0.04519792599603534,nan
2608,85491712,16785.148,568,16.8,0.0,186.87,-0.01103341393172741,3.0952389240264893,0.6000477075576782,0.0034151269160247466,0.0345916748046875,0.0003,0.3257410296411856,0.8197969543147208,2.03,0.42,0.63,4.13,4.43,0.6,0.52,3.31,0.0,3.4734447461366655,3.86,155.61,0.03676745528355241,nan
2609,85524480,16839.807,568,16.77,0.0,182.71,-0.008944911882281303,2.747476100921631,0.5723847150802612,0.0029578267292436067,0.02770233154296875,0.0003,0.2792561718499519,0.7992227979274611,1.75,0.54,0.63,3.84,3.84,0.43,0.53,2.88,0.0,2.9398988291621206,3.67,151.64,0.04108726838603616,nan
2610,85557248,16898.654,568,17.57,0.0,194.7,-0.008828584104776382,2.9082372188568115,0.5872895121574402,0.002874367717026871,0.02845001220703125,0.0003,0.3447550345656748,0.7949640287769785,1.63,0.43,0.89,4.38,4.29,0.51,0.51,3.27,0.01,3.263837391035631,4.26,161.71,0.03996821609325707,nan
2611,85590016,16954.676,568,16.72,0.0,180.53,-0.017415640875697136,2.949416160583496,0.5715931057929993,0.004480313308363293,0.03705596923828125,0.0003,0.2795767874318692,0.8163265306122449,1.89,0.44,0.79,4.09,4.06,0.46,0.51,3.09,0.0,3.138354484140873,3.94,155.26,0.04075692314654589,nan
2612,85622784,17010.043,568,19.13,0.0,205.21,-0.013005409389734268,3.215392589569092,0.5554001331329346,0.004350395659400874,0.035186767578125,0.0003,0.27970802919708027,0.8077803203661327,2.43,0.5,0.82,4.79,4.89,0.51,0.5,3.88,0.0,3.76212411403656,4.59,175.3,0.04075099725741893,nan
2613,85655552,17065.755,568,19.24,0.0,211.51,-0.017542164772748947,2.3333613872528076,0.5445230007171631,0.005347349241787924,0.0431976318359375,0.0003,0.2922595332953899,0.7973421926910299,2.07,0.51,0.95,4.51,4.92,0.61,0.61,3.7,0.0,3.7408446344733237,4.69,175.43,0.04309875669423491,nan
2614,85688320,17124.428,568,16.49,0.0,182.63,-0.008505705744028091,3.185483455657959,0.5980515480041504,0.002686691777228134,0.02666473388671875,0.0003,0.3141067897165458,0.8115183246073299,1.91,0.37,0.83,4.21,4.34,0.53,0.47,3.34,0.0,3.3050719127058983,4.1,148.99,0.041906386031769216,nan
2615,85721088,17180.985,568,16.26,0.0,180.94,-0.013351310975849628,3.2266969680786133,0.5816064476966858,0.002365941304788066,0.022216796875,0.0003,0.31686707832304195,0.8147668393782384,1.79,0.5,0.74,3.99,4.05,0.5,0.4,3.15,0.01,3.086573813855648,3.8,154.81,0.04599660402163863,nan
2616,85753856,17239.027,568,17.98,0.0,199.26,-0.007791932672262192,2.6099138259887695,0.5593876838684082,0.003420648983933461,0.03170013427734375,0.0003,0.2606824469720258,0.8265550239234449,2.34,0.47,0.81,4.65,4.7,0.61,0.56,3.53,0.01,3.59550388507545,4.38,161.02,0.04282401385717094,nan
2617,85786624,17298.677,568,18.7,0.0,205.79,-0.01752426102757454,2.4546384811401367,0.5357078313827515,0.0036641019315482026,0.029541015625,0.0003,0.2704744635841644,0.8140877598152425,2.35,0.51,0.85,4.77,4.84,0.57,0.59,3.68,0.0,3.602636501789093,4.44,170.33,0.04370386025402695,nan
2618,85819392,17352.958,568,18.4,0.0,197.07,-0.016388410702347755,2.850252628326416,0.5432100296020508,0.004373611675504208,0.0398712158203125,0.0003,0.2603819339193695,0.8187203791469194,2.22,0.58,0.84,4.56,4.57,0.55,0.62,3.4,0.0,3.4085229551792144,4.3,168.93,0.0399326563347131,nan
2619,85852160,17415.598,568,18.92,0.0,210.02,-0.016967719420790672,2.770711898803711,0.5505511164665222,0.0037507274089421117,0.0346221923828125,0.0003,0.2850786116879264,0.8357541899441341,2.59,0.52,0.84,5.05,5.03,0.67,0.47,3.89,0.02,3.7401387859880924,4.54,169.57,0.03923199663404375,nan
2620,85884928,17473.62,568,17.9,0.0,200.8,-0.01357424259185791,2.5616536140441895,0.5632444620132446,0.0033397743690670723,0.029388427734375,0.0003,0.22165566886622676,0.8762019230769231,2.32,0.44,0.7,4.67,4.73,0.5,0.62,3.61,0.02,3.579010413410142,4.0,163.8,0.040667099063284695,nan
2621,85917696,17533.812,568,19.43,0.0,216.11,-0.015776105225086212,2.465705394744873,0.5371780395507812,0.004922585232975507,0.03966522216796875,0.0003,0.20473577822697084,0.8408119658119658,2.6,0.42,1.12,5.09,5.0,0.7,0.7,3.6,0.0,3.755942388176918,4.75,173.5,0.03838256816379726,nan
2622,85950464,17594.044,568,18.47,0.0,197.88,-0.012133881449699402,2.779440402984619,0.5613148212432861,0.0038742938763789425,0.03401947021484375,0.0003,0.272280270436386,0.8547619047619047,2.33,0.39,0.95,4.67,4.78,0.64,0.61,3.53,0.0,3.503757588267326,4.54,168.46,0.04194008372724056,nan
2623,85983232,17653.095,568,19.69,0.0,208.25,-0.015984226018190384,2.4093050956726074,0.513696551322937,0.005104540190586704,0.0436553955078125,0.0003,0.27468060394889665,0.846723044397463,2.13,0.53,1.03,5.1,5.08,0.74,0.64,3.7,0.01,3.9345163933932783,4.71,177.27,0.03341223334427923,nan
2624,86016000,17711.504,567,17.94,0.0,195.32,-0.012764192186295986,2.6840591430664062,0.5608646273612976,0.003935452007169715,0.0346221923828125,0.0003,0.26045926391947155,0.8403755868544601,2.18,0.34,0.79,4.86,4.87,0.63,0.5,3.74,0.03,3.6668715134263037,4.06,162.75,0.043772295117378235,nan
2625,86048768,17768.181,568,18.21,0.0,196.92,-0.014329176396131516,2.6702141761779785,0.5551011562347412,0.004603324819157706,0.0409088134765625,0.0003,0.28287461773700306,0.8574766355140186,2.2,0.41,0.83,4.84,5.11,0.69,0.66,3.76,0.01,3.788282327502966,4.48,165.13,0.041436249390244484,nan
2626,86081536,17826.008,568,18.74,0.0,221.51,-0.014188461005687714,2.516122341156006,0.5359126329421997,0.004281686669969531,0.040557861328125,0.0003,0.2599524658348188,0.8214702450408401,2.57,0.46,0.92,4.79,4.76,0.6,0.58,3.58,0.0,3.68150216370821,4.33,168.46,0.03814448823686689,nan
2627,86114304,17884.6,567,18.23,0.0,197.37,-0.015507718548178673,2.6684725284576416,0.5359905958175659,0.0039354678900451745,0.038482666015625,0.0003,0.25973217066334475,0.8392652123995408,2.46,0.4,0.82,4.62,4.67,0.66,0.56,3.45,0.0,3.531546649336815,4.21,160.64,0.03714379505254328,nan
2628,86147072,17939.005,568,19.65,0.0,219.6,-0.01418822631239891,2.5686709880828857,0.5333129167556763,0.003981672887050536,0.03643798828125,0.0003,0.20388921626399528,0.842391304347826,2.74,0.48,0.8,4.74,4.74,0.52,0.47,3.75,0.0,3.643318258225918,4.73,172.15,0.04175377916544676,nan
2629,86179840,17996.664,568,20.2,0.0,225.76,-0.015859873965382576,2.6405019760131836,0.5465145707130432,0.004112137604437294,0.03824615478515625,0.0003,0.20644796380090497,0.8255179934569248,2.54,0.47,1.03,5.07,5.19,0.76,0.64,3.79,0.0,4.018153550028801,5.14,185.04,0.04133745841681957,nan
2630,86212608,18056.845,568,19.67,0.0,209.25,-0.015531218610703945,2.8058924674987793,0.5242571234703064,0.004301967150411201,0.03853607177734375,0.0003,0.21308523409363744,0.8434782608695652,2.69,0.55,0.93,4.91,4.95,0.76,0.53,3.66,0.0,3.796981318593025,4.69,173.29,0.04027034610044211,nan
2631,86245376,18110.586,568,21.91,0.0,225.46,-0.011311241425573826,2.1651904582977295,0.5115237236022949,0.004316047949288304,0.0361175537109375,0.0003,0.20700367127929964,0.8268101761252447,2.81,0.69,0.98,5.38,5.5,0.69,0.77,4.04,0.0,4.451907126903534,5.2,183.72,0.039102198905311525,nan
2632,86278144,18167.153,568,18.16,0.0,199.38,-0.015601548366248608,2.541266918182373,0.539057731628418,0.00510079720442036,0.0428619384765625,0.0003,0.230441400304414,0.8556701030927835,2.52,0.44,0.88,4.71,4.63,0.66,0.55,3.42,0.02,3.4820206049084663,4.32,165.29,0.03942512662615627,nan
2633,86310912,18221.319,568,19.32,0.0,205.91,-0.017726490274071693,2.7798171043395996,0.5119642019271851,0.005125756277820415,0.04145050048828125,0.0003,0.25691583284284875,0.860064585575888,2.92,0.59,0.96,4.93,4.84,0.55,0.62,3.67,0.0,3.719166406095028,4.61,174.75,0.03797054500319064,nan
2634,86343680,18279.191,568,18.52,0.0,200.09,-0.018499379977583885,3.038382053375244,0.5430336594581604,0.005223720804764298,0.0461273193359375,0.0003,0.2709020077914294,0.8298611111111112,3.06,0.55,0.82,4.45,4.68,0.6,0.58,3.5,0.02,3.5031325793266297,4.3,166.14,0.040823484188877046,nan
2635,86376448,18335.156,568,18.65,0.0,200.57,-0.01599074713885784,2.6196110248565674,0.5467149019241333,0.003824400400532113,0.032989501953125,0.0003,0.2731105088828666,0.8216340621403913,2.46,0.59,0.86,4.73,4.5,0.61,0.62,3.27,0.04,3.294681146591902,4.39,166.32,0.04089210170786828,nan
2636,86409216,18394.94,568,18.68,0.0,206.59,-0.014000678434967995,2.8226068019866943,0.5568541288375854,0.0038768497850014683,0.03643798828125,0.0003,0.2694992412746586,0.8295194508009154,2.61,0.45,1.07,4.93,4.85,0.72,0.58,3.55,0.02,3.740459241271019,4.67,174.53,0.04067616269458085,nan
2637,86441984,18452.583,568,19.95,0.01,217.35,-0.014406951144337654,2.426661968231201,0.5502935647964478,0.004340052679026485,0.0369110107421875,0.0003,0.32366749516708093,0.825531914893617,3.15,0.54,0.93,5.36,5.21,0.67,0.76,3.78,0.01,4.058983199000359,4.75,183.51,0.037456396501511335,nan
2638,86474752,18510.211,568,18.62,0.0,200.77,-0.01839359849691391,2.962118625640869,0.5600833296775818,0.00601194765067703,0.04912567138671875,0.0003,0.2972565571299367,0.851039260969977,2.66,0.55,0.88,4.92,4.81,0.75,0.54,3.52,0.01,3.635818501114845,4.57,170.16,0.04017925099469721,nan
2639,86507520,18569.499,568,18.02,0.0,191.52,-0.018998920917510986,2.864320993423462,0.5406609773635864,0.00588405316477747,0.04732513427734375,0.0003,0.2787859824780976,0.8537170263788969,2.3,0.49,0.78,4.63,4.55,0.55,0.49,3.51,0.0,3.4566743782162668,4.48,159.11,0.04330237349495292,nan
2640,86540288,18624.007,568,18.41,0.0,197.44,-0.015142077580094337,2.6352860927581787,0.5189862251281738,0.005471749257878855,0.0477294921875,0.0003,0.31538696849189357,0.8466981132075472,2.29,0.49,0.83,4.4,4.42,0.62,0.57,3.23,0.01,3.3625877276062965,4.43,167.81,0.04598248936235905,nan
2641,86573056,18681.276,568,19.18,0.0,207.29,-0.010669728741049767,2.6149673461914062,0.5257805585861206,0.002411887827747705,0.02288055419921875,0.0003,0.2931691586045148,0.832408435072142,2.67,0.53,1.01,5.0,5.21,0.75,0.68,3.78,0.0,4.038032641410828,4.79,177.77,0.037486557150259614,nan
2642,86605824,18737.656,568,19.68,0.0,213.56,-0.01625078171491623,2.309462785720825,0.5152231454849243,0.005415241219395739,0.04296875,0.0003,0.22933099620216185,0.8450854700854701,2.89,0.61,1.01,5.06,4.94,0.76,0.59,3.59,0.03,3.8046996527910233,5.02,171.26,0.038944106141570956,nan
2643,86638592,18793.683,568,18.99,0.0,235.78,-0.01109615620225668,2.602393627166748,0.5387347936630249,0.004149548175853113,0.03781890869140625,0.0003,0.23586923311946226,0.8409610983981693,2.41,0.44,0.93,4.73,4.61,0.67,0.64,3.3,0.0,3.495552089214325,4.78,170.69,0.043230586452409625,nan
2644,86671360,18850.536,568,18.28,0.0,311.21,-0.01415252685546875,2.608569622039795,0.540130615234375,0.003697233914806475,0.029998779296875,0.0003,0.3179225457820474,0.8403755868544601,2.09,0.54,0.87,4.6,4.59,0.74,0.58,3.27,0.02,3.439041315689683,4.4,167.11,0.04179125570226461,nan
2645,86704128,18906.404,568,18.1,0.0,192.1,-0.0087615717202425,2.419130325317383,0.5514168739318848,0.0035346253621355572,0.035186767578125,0.0003,0.2744171392564587,0.8390129259694477,2.16,0.53,0.84,4.77,4.83,0.62,0.56,3.65,0.01,3.566262410283089,4.3,163.59,0.04290486976969987,nan
2646,86736896,18964.54,568,17.37,0.0,192.13,-0.010115882381796837,3.027479648590088,0.5630241632461548,0.002880743227763105,0.0283203125,0.0003,0.3374045801526718,0.8277982779827798,1.8,0.48,0.77,4.45,4.41,0.6,0.44,3.37,0.0,3.249780961871147,4.05,165.45,0.04592248017434031,nan
2647,86769664,19020.38,568,19.86,0.0,213.12,-0.009067806415259838,2.619478225708008,0.5296539068222046,0.0031450596905528982,0.019927978515625,0.0003,0.29869020501138954,0.8405639913232104,2.57,0.66,0.92,4.97,5.2,0.81,0.67,3.72,0.0,3.92640977203846,4.81,183.97,0.03890985541511327,nan
2648,86802432,19077.156,568,18.48,0.0,198.5,-0.012423431500792503,2.915146827697754,0.5644433498382568,0.0035061222822605487,0.0330963134765625,0.0003,0.3072916666666667,0.8443670150987224,2.52,0.58,0.79,4.62,4.94,0.78,0.55,3.61,0.0,3.718592783212662,4.39,169.94,0.04321175301447511,nan
2649,86835200,19136.669,568,17.85,0.0,186.46,-0.0077441660687327385,2.6416306495666504,0.5357847213745117,0.004645671460025369,0.047027587890625,0.0003,0.27705767984445884,0.8396572827417381,2.08,0.53,0.8,4.7,4.84,0.6,0.72,3.52,0.01,3.7388077925890686,4.15,160.21,0.04365066101308912,nan
2650,86867968,19192.344,568,18.25,0.0,192.52,-0.01819562539458275,2.4514851570129395,0.5471031665802002,0.00554475008971167,0.04500579833984375,0.0003,0.2790624010136205,0.8184019370460048,2.23,0.52,0.73,4.69,4.78,0.58,0.57,3.63,0.02,3.762279896736145,4.34,161.7,0.038624276290647686,nan
2651,86900736,19250.66,568,18.12,0.0,193.04,-0.01536020077764988,2.4763591289520264,0.5586988925933838,0.0038551447307213493,0.0386962890625,0.0003,0.27839291363492563,0.8514619883040936,2.46,0.41,0.81,4.46,4.63,0.68,0.59,3.36,0.01,3.579818887114525,4.56,166.79,0.04172243259381503,nan
2652,86933504,19307.307,568,18.32,0.0,200.76,-0.013811376877129078,2.665876865386963,0.5202456712722778,0.004578098632862293,0.0413055419921875,0.0003,0.26898638426626326,0.8141592920353983,2.37,0.62,0.8,4.78,4.85,0.63,0.56,3.66,0.01,3.724225564971566,4.69,162.36,0.044402930536307395,nan
2653,86966272,19367.387,568,18.65,0.0,195.87,-0.013907166197896004,2.710338592529297,0.5685775279998779,0.003910265630793219,0.0360260009765625,0.0003,0.2345368916797488,0.8302325581395349,2.12,0.55,0.85,4.7,4.75,0.65,0.61,3.49,0.0,3.5535769668221473,4.36,167.78,0.042660176870413125,nan
2654,86999040,19427.151,568,18.51,0.0,197.45,-0.00897065456956625,2.6439242362976074,0.5558332204818726,0.0032736542933093915,0.03081512451171875,0.0003,0.22184822521419828,0.8273878020713463,2.36,0.72,0.88,4.21,4.14,0.57,0.51,3.06,0.0,3.0572521236538885,4.59,167.52,0.04589626379311085,nan
2655,87031808,19480.949,568,18.21,0.0,203.4,-0.015622388571500778,2.496607542037964,0.5412782430648804,0.003932353087861884,0.0339813232421875,0.0003,0.26278928136419,0.8344748858447488,2.22,0.76,0.78,4.53,4.7,0.61,0.52,3.57,0.0,3.520713902115822,4.09,162.29,0.040570693905465305,nan
2656,87064576,19536.221,568,20.41,0.0,219.05,-0.01370275765657425,2.4894814491271973,0.5229246020317078,0.004464487556276708,0.0401611328125,0.0003,0.2301679212507238,0.8194154488517745,2.8,0.72,1.05,5.31,5.12,0.84,0.59,3.69,0.0,3.9817266833782194,5.1,176.39,0.03787604090757668,nan
2657,87097344,19592.25,568,19.86,0.0,215.14,-0.013791784644126892,2.633901834487915,0.541175127029419,0.0040481036515416235,0.03624725341796875,0.0003,0.23897376765638512,0.8360477741585234,3.06,0.47,0.95,4.84,4.75,0.62,0.69,3.44,0.02,3.70999491378665,5.1,174.84,0.040124853840097785,nan
2658,87130112,19653.459,568,20.22,0.0,215.08,-0.016335420310497284,2.5064010620117188,0.555286169052124,0.004412516019328905,0.0399169921875,0.0003,0.240498984624311,0.8118503118503119,3.13,0.72,1.01,5.06,4.82,0.72,0.56,3.54,0.0,3.631427921652794,5.09,181.21,0.03594655601773411,nan
2659,87162880,19709.918,568,17.47,0.0,184.04,-0.010550450533628464,2.744050979614258,0.5586494207382202,0.0034724706438566955,0.0341339111328125,0.0003,0.28127046496398167,0.8198529411764706,2.5,0.53,0.76,3.99,4.1,0.4,0.52,3.18,0.01,3.121162138879299,4.15,156.02,0.04659048852045089,nan
2660,87195648,19768.738,568,18.58,0.0,195.31,-0.013009542599320412,2.867434024810791,0.5498251914978027,0.003827627086764096,0.0359039306640625,0.0003,0.28770517187983896,0.835873388042204,2.4,0.47,0.91,4.6,4.47,0.54,0.52,3.41,0.01,3.380319033265114,4.7,160.78,0.04009260446764529,nan
2661,87228416,19826.328,568,19.45,0.0,212.35,-0.015643715858459473,2.405364751815796,0.5401875972747803,0.005201146274544044,0.0474090576171875,0.0003,0.2433892522035826,0.8414893617021276,2.46,0.46,0.97,5.18,5.22,0.76,0.54,3.92,0.0,3.9692197370529176,4.91,177.04,0.043334355228580534,nan
2662,87261184,19885.52,568,19.36,0.0,207.43,-0.01680850237607956,2.9987454414367676,0.5194836854934692,0.003959058154748618,0.0382537841796875,0.0003,0.24067388688327315,0.8484513274336283,2.7,0.45,1.0,4.87,5.21,0.73,0.64,3.84,0.0,4.083323678076267,4.96,168.0,0.03962075721938163,nan
2663,87293952,19941.22,568,17.55,0.0,193.35,-0.011358733288943768,2.8748085498809814,0.5524253845214844,0.0030063095719583544,0.030181884765625,0.0003,0.284375,0.8327228327228328,2.23,0.52,0.8,4.62,4.53,0.62,0.52,3.39,0.02,3.5651742462813854,4.28,160.34,0.046465739607810974,nan
2664,87326720,19998.741,568,18.95,0.0,218.98,-0.014306232333183289,2.3445804119110107,0.5280237197875977,0.003003201418550816,0.02681732177734375,0.0003,0.23800850030358228,0.8380202474690663,2.59,0.51,0.91,4.99,5.02,0.52,0.53,3.97,0.01,3.7875058338046075,4.68,167.16,0.04106934927403927,nan
