iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost,aux
1414,46366720,24722.235,576,18.05,0.0,200.72,-0.007616687566041946,14.908766746520996,0.4693068861961365,0.003757642698985819,0.0273284912109375,0.0003,0.2503835532371893,0.8053927315357562,2.98,0.49,1.25,4.74,0.14,0.0,0.0,0.14,0.02,0.09220688924193382,4.89,162.2,0.04145796818193048
1415,46399488,24778.57,576,17.46,0.0,192.94,-0.012318232096731663,12.982290267944336,0.5032103657722473,0.0034476526350601944,0.0322418212890625,0.0003,0.30759728227300803,0.8506024096385543,2.3,0.44,1.07,4.96,0.08,0.0,0.0,0.08,0.01,0.05536274865269661,4.5,158.77,0.04289295198395848
1416,46432256,24834.598,576,16.27,0.0,183.31,-0.010862894356250763,15.53070068359375,0.49291014671325684,0.0028169150236294627,0.0238800048828125,0.0003,0.3029733959311424,0.8117326057298773,3.11,0.33,0.98,4.1,0.08,0.0,0.0,0.08,0.03,0.05923903182148933,4.4,146.77,0.04069480986800045
1417,46465024,24888.432,576,17.95,0.0,206.27,-0.009049334563314915,14.68069076538086,0.5005095601081848,0.0035735746613454467,0.030914306640625,0.0003,0.30686567164179107,0.8176470588235294,3.06,0.37,1.29,5.1,0.13,0.0,0.0,0.13,0.0,0.10181894838809967,4.93,165.59,0.04309499089140445
1418,46497792,24944.564,576,18.05,0.0,212.0,-0.008856687694787979,13.686564445495605,0.4930868148803711,0.00287011627500533,0.023956298828125,0.0003,0.305829596412556,0.821640903686088,3.08,0.42,1.22,5.24,0.1,0.0,0.0,0.1,0.01,0.07900876313447952,4.73,163.45,0.0406364364316687
1419,46530560,24999.917,576,18.04,0.0,199.68,-0.010079272091388702,13.631426811218262,0.48068898916244507,0.0038502211146465015,0.03447723388671875,0.0003,0.29072990452725594,0.8404384896467723,3.42,0.41,1.24,4.81,0.11,0.0,0.0,0.11,0.02,0.08050759643316269,4.8,159.43,0.04141518019605428
1420,46563328,25054.932,576,17.65,0.0,215.13,-0.009401338174939156,11.610509872436523,0.5008710026741028,0.003887940631557285,0.0362396240234375,0.0003,0.2975030450669915,0.7995079950799509,3.27,0.39,1.19,4.84,0.12,0.0,0.0,0.12,0.0,0.09214365005493164,4.7,157.33,0.03577647602651268
1421,46596096,25114.959,576,19.35,0.0,212.06,-0.006939541082829237,14.142870903015137,0.5016882419586182,0.002440006983732701,0.0210418701171875,0.0003,0.2702307917031843,0.8294573643410853,3.72,0.47,1.39,5.16,0.11,0.0,0.0,0.11,0.02,0.09123706877231598,5.39,172.47,0.041128755430690944
1422,46628864,25170.991,576,18.45,0.0,309.9,-0.010226468555629253,14.093995094299316,0.5181795954704285,0.002185200183532743,0.01873779296875,0.0003,0.31973570812984775,0.8220436280137773,3.54,0.35,1.17,4.69,0.2,0.0,0.0,0.2,0.04,0.15009611666202546,4.86,162.17,0.037659146008081734
1423,46661632,25226.407,576,17.28,0.0,197.55,-0.008595547638833523,17.152324676513672,0.5151920318603516,0.0034192808748230163,0.02880096435546875,0.0003,0.27200236266981687,0.8287841191066998,3.32,0.34,1.13,4.52,0.1,0.0,0.0,0.1,0.0,0.06662552893161773,4.61,156.93,0.04366715915966779
1424,46694400,25283.828,576,18.4,0.0,208.3,-0.007171778008341789,14.320792198181152,0.5407038927078247,0.0038682665300768804,0.03897857666015625,0.0003,0.24246008279124778,0.851808634772462,2.51,0.46,1.33,4.97,0.18,0.0,0.0,0.18,0.01,0.12705531001091003,4.77,164.0,0.04024619539268315
1425,46727168,25341.18,576,19.24,0.0,210.92,-0.009085682220757008,12.958104133605957,0.5275828242301941,0.006921076941125648,0.05240631103515625,0.0003,0.3271375464684015,0.8460648148148148,3.09,0.4,1.24,5.09,0.11,0.0,0.0,0.11,0.02,0.07655896782875062,4.99,172.85,0.041759538115002215
1426,46759936,25398.972,576,17.43,0.0,192.27,-0.008248149417340755,13.79153060913086,0.5175410509109497,0.0022854500991229543,0.024169921875,0.0003,0.2917321596982081,0.8633540372670807,3.47,0.37,1.03,4.49,0.14,0.0,0.0,0.14,0.02,0.11112458884716034,4.67,157.81,0.03914612077642232
1427,46792704,25457.473,576,16.77,0.0,185.41,-0.008431573398411274,15.266222953796387,0.5235517024993896,0.0022169957782125493,0.0193023681640625,0.0003,0.25545780384490063,0.8425584255842559,2.93,0.47,0.94,4.64,0.11,0.0,0.0,0.11,0.0,0.0862713822722435,4.34,155.58,0.04360797896515578
1428,46825472,25514.157,576,18.65,0.0,208.5,-0.008176158182322979,13.322851181030273,0.5181349515914917,0.0023607518985500064,0.02341461181640625,0.0003,0.2685749086479903,0.8508670520231214,3.0,0.43,1.2,5.17,0.13,0.0,0.0,0.13,0.0,0.08774134874343872,4.66,161.46,0.04324435058515519
1429,46858240,25571.814,576,18.82,0.0,209.45,-0.004870392382144928,13.80130386352539,0.514114260673523,0.0022730484414523744,0.02501678466796875,0.0003,0.20618863433501933,0.8582677165354331,3.27,0.49,1.28,5.19,0.1,0.0,0.0,0.1,0.0,0.08545512855052947,4.67,166.35,0.04171817656606436
1430,46891008,25630.132,576,18.65,0.0,202.97,-0.009746888652443886,12.270742416381836,0.5089942812919617,0.00216166653729033,0.0201416015625,0.0003,0.26317347542924807,0.8143021914648212,3.49,0.45,1.1,4.83,0.11,0.0,0.0,0.11,0.02,0.08280569463968276,4.54,163.38,0.04206351225730032
1431,46923776,25688.237,576,17.68,0.0,289.83,-0.00792812928557396,16.071197509765625,0.5085811018943787,0.0036695273317945976,0.03696441650390625,0.0003,0.2754165249914995,0.8345959595959596,2.99,0.43,1.05,4.24,0.18,0.0,0.0,0.18,0.01,0.14123631954193117,4.78,148.3,0.03500667924527079
1432,46956544,25744.281,576,18.1,0.0,196.59,-0.009452076628804207,12.462697982788086,0.4939030706882477,0.0023112415991022317,0.021240234375,0.0003,0.2770313499680102,0.8196125907990315,3.33,0.53,1.14,4.68,0.13,0.0,0.0,0.13,0.01,0.09086425252258777,4.6,161.45,0.03940821310970932
1433,46989312,25804.389,576,18.26,0.0,201.47,-0.007892768830060959,12.73597526550293,0.4867362380027771,0.002307974889504294,0.0188446044921875,0.0003,0.24694002447980415,0.8152562574493445,3.26,0.32,1.33,4.97,0.12,0.0,0.0,0.12,0.01,0.09814045965671539,4.95,161.33,0.04189586138818413
1434,47022080,25859.593,576,19.62,0.0,220.2,-0.006346210837364197,13.115198135375977,0.46698030829429626,0.0024022907689982276,0.0215911865234375,0.0003,0.27082692898862587,0.8114478114478114,3.61,0.47,1.19,5.12,0.14,0.0,0.0,0.14,0.01,0.09977635994553566,5.06,165.54,0.03836988063994795
1435,47054848,25915.493,576,18.56,0.0,225.97,-0.0046796840615570545,14.373432159423828,0.5036216974258423,0.0032298554988301476,0.0333404541015625,0.0003,0.20906567992599445,0.8294930875576036,3.65,0.4,1.32,4.75,0.13,0.0,0.0,0.13,0.01,0.08862607389688491,4.99,163.31,0.03974749182816595
1436,47087616,25972.816,576,17.65,0.0,228.41,-0.008767610415816307,12.414761543273926,0.518865168094635,0.002967076421384718,0.02753448486328125,0.0003,0.24427480916030533,0.7911001236093943,3.25,0.43,0.92,4.8,0.2,0.0,0.0,0.2,0.0,0.13668493434786796,4.26,155.28,0.04044034576509148
1437,47120384,26028.041,576,20.41,0.0,224.13,-0.005841108504682779,15.709806442260742,0.49445420503616333,0.0032639103877727393,0.0312652587890625,0.0003,0.2461408925063149,0.7967479674796748,3.84,0.48,1.17,5.4,0.24,0.0,0.0,0.24,0.02,0.18444329738616944,5.39,178.64,0.04029929230455309
1438,47153152,26086.67,576,17.35,0.0,186.47,-0.00410678144544363,13.919158935546875,0.5003660917282104,0.0016089389563376244,0.016510009765625,0.0003,0.23586810228802155,0.8331226295828066,3.65,0.34,1.0,4.35,0.11,0.0,0.0,0.11,0.02,0.07962499976158142,4.5,151.27,0.04144117736723274
1439,47185920,26146.576,576,17.61,0.0,194.72,-0.006400128826498985,12.609733581542969,0.5081593990325928,0.0018780084878926573,0.01808929443359375,0.0003,0.22671931556433036,0.8228004956629492,3.49,0.34,1.0,4.78,0.14,0.0,0.0,0.14,0.03,0.10402327835559845,4.25,151.43,0.041338860522955656
1440,47218688,26202.996,576,19.44,0.0,208.22,-0.008561400696635246,13.704448699951172,0.4923374354839325,0.002154789429170023,0.02072906494140625,0.0003,0.22730042656916513,0.8221258134490239,3.32,0.42,1.19,5.13,0.16,0.0,0.0,0.16,0.01,0.12223352402448655,5.28,162.25,0.03722252673469484
1441,47251456,26261.227,576,18.98,0.0,206.48,-0.004675449337810278,14.298820495605469,0.4838690161705017,0.0012367533223596183,0.01197052001953125,0.0003,0.22394881170018283,0.8277456647398844,3.3,0.37,1.23,5.17,0.17,0.0,0.0,0.17,0.01,0.11450693041086196,4.97,162.61,0.04250138264615089
1442,47284224,26316.345,576,22.23,0.0,241.78,-0.0035551879554986954,14.765663146972656,0.44347262382507324,0.0027130752114601364,0.02123260498046875,0.0003,0.18310626702997276,0.8452611218568665,4.13,0.56,1.58,6.29,0.26,0.0,0.0,0.26,0.02,0.19669184908270837,6.36,190.51,0.04322306998074055
1443,47316992,26373.569,576,17.9,0.0,192.25,-0.008748306892812252,15.645415306091309,0.4796808660030365,0.0024035911144437705,0.0202484130859375,0.0003,0.19812540400775694,0.8416075650118203,3.87,0.44,1.05,4.8,0.12,0.0,0.0,0.12,0.0,0.0818857604265213,4.5,158.11,0.03838408051524311
1444,47349760,26428.616,576,19.72,0.0,226.05,-0.009629638865590096,12.582409858703613,0.45336711406707764,0.003041511488163451,0.02390289306640625,0.0003,0.24275256222547584,0.8303094983991463,3.4,0.41,1.46,5.24,0.21,0.0,0.0,0.21,0.01,0.12666765868663787,5.48,172.83,0.03561364987399429
1445,47382528,26482.875,576,18.29,0.0,199.35,-0.008992234244942665,12.795608520507812,0.4676516652107239,0.0028767841016588136,0.02790069580078125,0.0003,0.1831964624131396,0.8306818181818182,2.94,0.42,1.13,4.78,0.12,0.0,0.0,0.12,0.0,0.08175059229135513,4.6,159.01,0.0405146045377478
1446,47415296,26541.646,576,17.84,0.0,196.61,-0.009404723532497883,13.361785888671875,0.4607413411140442,0.0027325995337719178,0.025390625,0.0003,0.23730501161632925,0.860774818401937,2.96,0.35,1.18,5.04,0.12,0.0,0.0,0.12,0.02,0.08924233376979827,4.66,156.41,0.04069134779274464
1447,47448064,26599.011,576,18.63,0.0,206.22,-0.00867555197328329,16.911972045898438,0.4601019620895386,0.00302927466498204,0.03067779541015625,0.0003,0.2442159383033419,0.8745603751465416,3.45,0.35,1.31,4.85,0.18,0.0,0.0,0.18,0.01,0.12166992485523224,5.04,164.11,0.042755068629048765
1448,47480832,26655.058,576,18.73,0.0,214.62,-0.009179175831377506,14.91965103149414,0.48556822538375854,0.003642788815454878,0.0332794189453125,0.0003,0.2813865423827556,0.8181818181818182,3.44,0.4,1.28,5.0,0.12,0.0,0.0,0.12,0.02,0.08058969050645828,4.91,166.25,0.04129775438923389
1449,47513600,26715.247,576,19.24,0.0,213.06,-0.008007115684449673,13.103130340576172,0.4836634695529938,0.005220223494006859,0.0430145263671875,0.0003,0.29404797157240153,0.8164627363737486,3.22,0.33,1.26,4.88,0.18,0.0,0.0,0.18,0.01,0.13439047187566758,5.11,171.94,0.0411054213764146
1450,47546368,26772.358,576,15.84,0.0,173.75,-0.008232592605054379,16.378910064697266,0.5095019936561584,0.003244842491255895,0.02962493896484375,0.0003,0.27751358695652173,0.8171896316507503,2.8,0.38,1.09,4.14,0.09,0.0,0.0,0.09,0.0,0.06402380883693695,4.05,145.23,0.04085480549838394
1451,47579136,26830.064,576,15.71,0.0,175.29,-0.0064660366624593735,14.00484848022461,0.5152313709259033,0.002907672113508397,0.0294189453125,0.0003,0.31593312862504264,0.8430079155672823,2.45,0.26,0.77,4.19,0.06,0.0,0.0,0.06,0.01,0.03786350578069687,3.78,146.54,0.04042165423743427
1452,47611904,26886.771,576,17.68,0.0,195.77,-0.009623362682759762,12.800455093383789,0.523469090461731,0.0034414775224149707,0.0342864990234375,0.0003,0.32652439024390245,0.8241626794258373,3.34,0.5,0.99,4.61,0.11,0.0,0.0,0.11,0.0,0.07837172120809555,4.52,158.01,0.041942794690839946
1453,47644672,26945.454,576,19.0,0.0,203.66,-0.009515324607491493,12.81981086730957,0.47809624671936035,0.005453564482991169,0.04836273193359375,0.0003,0.2863891349276646,0.8199767711962834,3.48,0.46,1.08,4.84,0.08,0.0,0.0,0.08,0.0,0.052924731075763704,4.71,166.36,0.038231550832279027
1454,47677440,27002.264,576,16.56,0.0,176.94,-0.007018428295850754,14.437849044799805,0.49933362007141113,0.003943056725816518,0.0376129150390625,0.0003,0.34861766689143625,0.836241610738255,3.22,0.38,0.84,4.33,0.16,0.0,0.0,0.16,0.0,0.11379425793886185,4.08,148.39,0.040741855977103114
1455,47710208,27057.301,576,17.41,0.0,191.09,-0.006944836117327213,14.453054428100586,0.5070882439613342,0.002443423334000272,0.02392578125,0.0003,0.3018159048215404,0.8345588235294118,2.48,0.35,1.15,4.81,0.13,0.0,0.0,0.13,0.01,0.09042308509349822,4.55,163.4,0.04245310847181827
1456,47742976,27116.799,576,16.23,0.0,181.23,-0.00989077053964138,12.610116958618164,0.49303725361824036,0.00252044052260203,0.02364349365234375,0.0003,0.30317040951122853,0.8527918781725888,2.56,0.23,1.13,4.44,0.04,0.0,0.0,0.04,0.0,0.021781608760356903,4.23,151.06,0.04107881395611912
1457,47775744,27172.896,576,20.42,0.0,218.44,-0.0072812228463590145,14.50262451171875,0.4501395523548126,0.003203545132180352,0.027252197265625,0.0003,0.2296636964645013,0.8539325842696629,4.06,0.46,1.38,5.34,0.1,0.0,0.0,0.1,0.0,0.07398027420043946,5.43,181.96,0.04392136400565505
1458,47808512,27232.843,576,19.41,0.0,305.91,-0.007969792000949383,13.261589050292969,0.47231894731521606,0.004335413058669246,0.0339508056640625,0.0003,0.24480578139114725,0.8542600896860987,2.73,0.45,1.35,5.36,0.1,0.0,0.0,0.1,0.04,0.07935552328824996,5.08,170.81,0.043643961544148624
1459,47841280,27288.207,576,18.93,0.0,199.66,-0.006368750706315041,15.923513412475586,0.45458728075027466,0.0034983022684400567,0.03084564208984375,0.0003,0.22823678379233936,0.8712984054669703,3.11,0.48,1.36,5.18,0.17,0.0,0.0,0.17,0.0,0.1323709824681282,4.91,166.73,0.04495738563127816
1460,47874048,27343.869,576,18.3,0.0,292.67,-0.009897073730826378,13.56697940826416,0.48250600695610046,0.002499342195449117,0.02242279052734375,0.0003,0.21126302083333334,0.8810939357907254,3.06,0.36,1.22,4.9,0.15,0.0,0.0,0.15,0.0,0.0997562213242054,4.63,157.81,0.038735139882192016
1461,47906816,27399.638,576,18.95,0.0,202.21,-0.006797670386731625,13.24792766571045,0.4785388112068176,0.0019854443870599425,0.01848602294921875,0.0003,0.21371463714637146,0.8565121412803532,3.77,0.46,1.17,5.2,0.11,0.0,0.0,0.11,0.01,0.07911435127258301,4.97,166.61,0.04231248889118433
1462,47939584,27458.278,576,17.41,0.0,288.13,-0.0075337630696594715,13.476293563842773,0.4966687858104706,0.001767851376030194,0.01683807373046875,0.0003,0.2059202059202059,0.8614457831325302,3.13,0.51,0.98,4.82,0.14,0.0,0.0,0.14,0.03,0.0829626702517271,4.52,152.94,0.04152631864417344
1463,47972352,27516.903,576,19.34,0.0,306.8,-0.004805494099855423,14.719898223876953,0.46976757049560547,0.0019898042209547384,0.01749420166015625,0.0003,0.21843928894245254,0.8534675615212528,3.07,0.46,1.05,4.84,0.18,0.0,0.0,0.18,0.02,0.12830326355993749,4.6,175.3,0.04214864852838218
1464,48005120,27571.482,576,18.69,0.0,207.21,-0.010500483214855194,13.676863670349121,0.4901426136493683,0.0016790597052818157,0.0143585205078125,0.0003,0.21787208607292288,0.8464203233256351,2.94,0.42,1.38,5.3,0.2,0.0,0.0,0.2,0.0,0.14529165655374526,5.06,167.19,0.04161575646139681
1465,48037888,27629.926,576,18.49,0.0,207.63,-0.008225026540458202,13.465142250061035,0.48785871267318726,0.002451271853004755,0.02099609375,0.0003,0.18516209476309228,0.8643101482326112,3.65,0.43,1.29,4.87,0.17,0.0,0.0,0.17,0.01,0.11018957041203975,4.82,162.25,0.03840166551526636
1466,48070656,27687.16,576,19.65,0.0,214.03,-0.009268717840313911,15.222822189331055,0.4805757999420166,0.0027396635958325533,0.0267486572265625,0.0003,0.2029197080291971,0.8810754912099276,3.03,0.38,1.34,5.6,0.1,0.0,0.0,0.1,0.01,0.071539888381958,5.33,177.32,0.04008433036506176
1467,48103424,27745.226,576,17.95,0.0,189.43,-0.009590611793100834,15.733807563781738,0.47597816586494446,0.002334115339181153,0.02216339111328125,0.0003,0.1851488387307818,0.8637992831541219,2.78,0.34,1.16,4.63,0.11,0.0,0.0,0.11,0.0,0.08687812685966492,4.73,161.09,0.03850522928405553
1468,48136192,27803.111,576,19.88,0.0,209.49,-0.009175572544336319,14.469115257263184,0.48328959941864014,0.002286480778082023,0.02176666259765625,0.0003,0.1574873474248288,0.8696120689655172,3.38,0.62,1.33,5.23,0.15,0.0,0.0,0.15,0.0,0.11995694369077682,5.42,171.02,0.03940461471211165
1469,48168960,27859.363,576,20.95,0.0,226.85,-0.0041268616914749146,16.803213119506836,0.4700005054473877,0.002214828522824064,0.0205535888671875,0.0003,0.20815632965165676,0.8903420523138833,4.46,0.54,1.37,5.61,0.15,0.0,0.0,0.15,0.01,0.1089882892370224,5.55,180.88,0.04313489072956145
1470,48201728,27915.12,576,19.09,0.0,205.6,-0.008494142442941666,17.027175903320312,0.4867877662181854,0.0033076287271569527,0.02678680419921875,0.0003,0.24413004214328718,0.8675496688741722,3.5,0.42,1.19,5.01,0.12,0.0,0.0,0.12,0.0,0.0850787653028965,4.91,164.45,0.03830198070500046
1471,48234496,27970.278,576,18.46,0.0,199.0,-0.008503773249685764,14.307908058166504,0.4752258062362671,0.003610347587994056,0.03195953369140625,0.0003,0.23110831234256926,0.8640661938534279,3.4,0.46,1.19,5.11,0.16,0.0,0.0,0.16,0.0,0.12347027719020844,4.74,157.7,0.04273410572204739
1472,48267264,28026.926,576,19.13,0.0,204.82,-0.00944119319319725,14.269107818603516,0.4615003764629364,0.004009655711826099,0.03682708740234375,0.0003,0.23708206686930092,0.8651933701657458,3.2,0.48,1.33,5.12,0.11,0.0,0.0,0.11,0.0,0.07753391474485398,5.06,166.21,0.04149439057800919
1473,48300032,28082.629,576,17.27,0.0,190.46,-0.0056337229907512665,11.847433090209961,0.43836289644241333,0.002227322012231525,0.019439697265625,0.0003,0.2264212947748932,0.8689320388349514,2.7,0.36,1.22,4.6,0.09,0.0,0.0,0.09,0.02,0.07048706829547882,4.66,157.8,0.037324907490983605
1474,48332800,28139.812,576,19.5,0.0,209.86,-0.010017702355980873,13.627084732055664,0.4780101776123047,0.002915077929060317,0.0254974365234375,0.0003,0.20999704229517893,0.8622222222222222,2.8,0.38,1.29,5.13,0.11,0.0,0.0,0.11,0.0,0.07481769762933255,5.37,170.54,0.041706962743774056
1475,48365568,28193.933,576,19.6,0.0,210.53,-0.007329144980758429,13.538665771484375,0.46114540100097656,0.0029655856085923915,0.02983856201171875,0.0003,0.22094395280235987,0.88,3.7,0.44,1.14,5.36,0.09,0.0,0.0,0.09,0.0,0.07094556376338006,4.98,171.19,0.04454508109483868
1476,48398336,28247.745,576,21.14,0.0,230.74,-0.005747341085225344,13.201416969299316,0.45634394884109497,0.002144783581769616,0.0198516845703125,0.0003,0.19585635359116021,0.8501945525291829,3.65,0.52,1.55,5.86,0.13,0.0,0.0,0.13,0.0,0.08923714011907577,5.79,178.07,0.039663533796556294
1477,48431104,28306.052,576,18.94,0.0,204.51,-0.008952814154326916,13.515865325927734,0.47101733088493347,0.0020498286364158957,0.018829345703125,0.0003,0.18462007934086055,0.8627002288329519,2.84,0.34,1.47,5.02,0.11,0.0,0.0,0.11,0.0,0.08222087264060975,5.34,166.49,0.038793472573161125
1478,48463872,28361.067,576,19.87,0.0,210.52,-0.010396362282335758,13.519776344299316,0.4549739360809326,0.0025696613580521444,0.02256011962890625,0.0003,0.20801700576981477,0.86084142394822,3.29,0.52,1.4,5.22,0.17,0.0,0.0,0.17,0.01,0.12123777002096175,5.31,173.7,0.03685432649217546
1479,48496640,28418.29,576,19.56,0.0,207.32,-0.009720183908939362,13.306665420532227,0.4488793611526489,0.003284729299821265,0.0280303955078125,0.0003,0.19353836595215906,0.8476605005440696,3.43,0.47,1.33,5.13,0.09,0.0,0.0,0.09,0.01,0.07563970640301704,4.94,164.1,0.03548213711474091
1480,48529408,28477.7,576,19.52,0.0,208.07,-0.009701540693640709,14.81454849243164,0.4646317958831787,0.0026887882504524896,0.02613067626953125,0.0003,0.23120694818808027,0.8353591160220994,3.43,0.53,1.17,5.25,0.08,0.0,0.0,0.08,0.0,0.0613720640540123,4.94,170.52,0.042875057202763855
1481,48562176,28535.088,576,21.26,0.0,228.85,-0.006040567997843027,14.919650077819824,0.43450337648391724,0.004394618392211669,0.02260589599609375,0.0003,0.21838440111420612,0.8575757575757575,3.76,0.57,1.66,5.87,0.25,0.0,0.0,0.25,0.01,0.20397890061140062,6.06,190.66,0.04123865719884634
1482,48594944,28594.254,576,20.96,0.0,230.85,-0.0058004469610750675,13.430919647216797,0.44178831577301025,0.003082762638314307,0.0274505615234375,0.0003,0.173371104815864,0.8474747474747475,4.26,0.59,1.35,5.53,0.16,0.0,0.0,0.16,0.0,0.10565756320953369,5.48,180.35,0.04268241371028125
1483,48627712,28653.451,576,18.97,0.0,203.8,-0.008047958835959435,16.22310447692871,0.4412336051464081,0.002239531448310572,0.02053070068359375,0.0003,0.1931748933577087,0.859465737514518,3.51,0.44,1.29,4.85,0.13,0.0,0.0,0.13,0.0,0.09891152083873749,5.0,162.43,0.04230973089579493
1484,48660480,28711.566,576,20.36,0.0,222.57,-0.007317814510315657,14.587448120117188,0.4529925584793091,0.0023455167885231276,0.02178955078125,0.0003,0.17229536348025187,0.8667366211962224,3.13,0.46,1.35,5.38,0.17,0.0,0.0,0.17,0.01,0.13386323422193527,5.52,177.03,0.04177168617025018
1485,48693248,28768.93,576,20.81,0.0,225.95,-0.004941699095070362,12.542747497558594,0.44510146975517273,0.002871693001281983,0.02251434326171875,0.0003,0.18575851393188855,0.8485158648925282,3.05,0.56,1.41,5.81,0.08,0.0,0.0,0.08,0.0,0.05519147604703903,5.48,175.9,0.0410538628930226
1486,48726016,28827.588,576,20.0,0.0,221.02,-0.006365400273352861,18.551084518432617,0.4702562391757965,0.005578246903013451,0.0425262451171875,0.0003,0.2249645390070922,0.8513089005235602,4.16,0.45,1.42,5.54,0.09,0.0,0.0,0.09,0.0,0.06984600126743316,5.5,177.04,0.037693533464334905
1487,48758784,28885.184,576,19.01,0.0,206.77,-0.00956568494439125,15.125444412231445,0.4778118133544922,0.002831546879576763,0.0265655517578125,0.0003,0.17014742014742015,0.8758241758241758,3.15,0.51,1.21,4.66,0.15,0.0,0.0,0.15,0.0,0.11274143666028977,4.69,165.42,0.03788892400916666
1488,48791552,28943.8,576,18.77,0.0,200.97,-0.0059592099860310555,14.563154220581055,0.46734195947647095,0.0033310127991512672,0.028656005859375,0.0003,0.18992850481815357,0.8776896942242356,2.74,0.35,1.22,5.03,0.09,0.0,0.0,0.09,0.0,0.07015096217393875,4.89,169.41,0.04290644882712513
1489,48824320,29000.76,576,20.18,0.0,315.97,-0.008445215411484241,13.858732223510742,0.4951537847518921,0.002986298121868458,0.0291900634765625,0.0003,0.19129438717067582,0.8768115942028986,3.33,0.46,1.35,5.33,0.12,0.0,0.0,0.12,0.03,0.07603117048740388,5.49,171.66,0.036912538460455835
1490,48857088,29055.459,576,19.02,0.0,203.57,-0.008215624839067459,13.22739028930664,0.4847862422466278,0.002642611722166066,0.02330780029296875,0.0003,0.24225697638761115,0.8589164785553047,2.96,0.39,1.24,5.22,0.16,0.0,0.0,0.16,0.01,0.1303982013463974,5.04,166.94,0.04164107423275709
1491,48889856,29113.307,576,19.68,0.0,212.63,-0.009874904528260231,13.272724151611328,0.4812600612640381,0.003086615619508848,0.028594970703125,0.0003,0.2,0.8588235294117647,3.69,0.46,1.34,5.4,0.09,0.0,0.0,0.09,0.0,0.060679484903812406,5.09,168.16,0.045132344821467996
1492,48922624,29171.316,576,17.32,0.0,208.22,-0.007866879925131798,11.651714324951172,0.49065443873405457,0.002985680302572291,0.02796173095703125,0.0003,0.20682730923694778,0.867080745341615,3.13,0.37,1.12,4.49,0.13,0.0,0.0,0.13,0.0,0.10004780381917953,4.43,153.46,0.04055990104097873
1493,48955392,29229.265,576,20.24,0.0,219.32,-0.010167738422751427,13.501036643981934,0.499628484249115,0.003565748425046422,0.0313873291015625,0.0003,0.20908577878103837,0.9017951425554382,3.51,0.52,1.28,5.4,0.08,0.0,0.0,0.08,0.0,0.062325550019741056,5.36,176.93,0.0379923926666379
1494,48988160,29286.795,576,19.52,0.0,214.33,-0.008641267195343971,16.249149322509766,0.4867890775203705,0.003305517642331779,0.03279876708984375,0.0003,0.3056668574699485,0.8681672025723473,3.71,0.43,1.35,5.34,0.14,0.0,0.0,0.14,0.0,0.11135928958654404,5.35,180.6,0.038309606607072055
1495,49020928,29340.985,576,19.92,0.0,217.03,-0.009111128747463226,13.699110984802246,0.4926024079322815,0.0025005479363926497,0.02416229248046875,0.0003,0.22897876054698865,0.8895966029723992,3.91,0.43,1.24,5.39,0.13,0.0,0.0,0.13,0.0,0.09686271488666534,5.36,172.99,0.04048580047674477
1496,49053696,29396.402,576,18.76,0.0,298.69,-0.006998072378337383,15.804409980773926,0.47414129972457886,0.0019190481658597491,0.0207977294921875,0.0003,0.2030360531309298,0.8677685950413223,3.43,0.56,1.37,4.79,0.1,0.0,0.0,0.1,0.02,0.08539772808551788,5.14,162.8,0.04360210103914142
1497,49086464,29453.614,576,19.43,0.0,212.17,-0.007975617423653603,13.131729125976562,0.47886914014816284,0.0031929272957995636,0.02950286865234375,0.0003,0.1885833831440526,0.8491189427312775,3.01,0.44,1.37,5.56,0.15,0.0,0.0,0.15,0.0,0.09389627575874329,5.38,168.55,0.04245258425362408
1498,49119232,29509.628,576,18.21,0.0,197.69,-0.010647553019225597,13.576623916625977,0.507901132106781,0.0024328908959034834,0.02324676513671875,0.0003,0.2366248853561602,0.8762135922330098,3.24,0.37,1.22,4.92,0.13,0.0,0.0,0.13,0.0,0.091693414747715,4.86,159.31,0.03663581470027566
1499,49152000,29565.583,576,20.04,0.0,218.76,-0.008571465499699116,16.015222549438477,0.45753544569015503,0.0022486747460561674,0.0190887451171875,0.0003,0.22635431918008786,0.8520518358531317,3.49,0.46,1.48,5.23,0.17,0.0,0.0,0.17,0.0,0.11726103328168393,5.59,174.8,0.037958487402647734
1500,49184768,29620.125,576,18.5,0.0,203.86,-0.007551893591880798,11.848333358764648,0.47961780428886414,0.0020123062922721147,0.0196533203125,0.0003,0.29122701236056675,0.8776470588235294,3.57,0.41,1.26,5.08,0.15,0.0,0.0,0.15,0.0,0.11266091853380203,4.93,164.55,0.03861692419741303
1501,49217536,29678.692,576,18.92,0.0,216.56,-0.00981985405087471,13.705865859985352,0.4966592490673065,0.002975712142529119,0.02591705322265625,0.0003,0.24188034188034188,0.8737316798196166,2.78,0.4,1.07,5.33,0.11,0.0,0.0,0.11,0.03,0.071738960146904,4.66,170.63,0.04213153105229139
