iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost
427,14024704,11247.836,536,17.10800004615099,0.0,178.55,-0.009394604712724686,2.4622604846954346,0.5642369389533997,0.003924068914500367,0.03814697265625,0.0003,0.2727272727272727,0.8885976408912188,1.38,0.46,0.68,4.64,0.13,0.0,0.0,0.13,0.01,0.10378676518797875,3.94,157.57
428,14057472,11307.771,536,19.84050002895063,0.0,200.03,-0.012737149372696877,2.1910202503204346,0.5485537052154541,0.003688481784593023,0.0349273681640625,0.0003,0.22737102255174543,0.8868144690781797,1.55,0.4,0.82,5.17,0.05,0.0,0.0,0.05,0.01,0.035505102276802064,4.67,171.62
429,14090240,11372.193,535,17.465000039136502,0.0,186.56,-0.007077537477016449,2.229623556137085,0.5604760646820068,0.0032681893578114796,0.0322418212890625,0.0003,0.24565508021390375,0.8955223880597015,1.35,0.46,0.76,5.16,0.08,0.0,0.0,0.08,0.0,0.048895152509212496,4.06,157.57
430,14123008,11432.814,535,14.387500030291267,0.0,164.16,-0.007616430055350065,2.594263792037964,0.5798341631889343,0.002907164720710398,0.03040313720703125,0.0003,0.2784050811573747,0.9093525179856116,1.07,0.31,0.6,4.31,0.07,0.0,0.0,0.07,0.0,0.046102403700351714,3.5,144.85
431,14155776,11493.258,535,14.440000014095567,0.0,162.69,-0.011871501803398132,2.369290828704834,0.567013144493103,0.003835534916930783,0.0385284423828125,0.0003,0.2647482014388489,0.8910162002945509,1.11,0.39,0.63,3.94,0.06,0.0,0.0,0.06,0.0,0.0525,3.27,144.02
432,14188544,11554.813,535,18.42650005233125,0.0,193.28,-0.007589250337332487,2.2825021743774414,0.5635104775428772,0.001963835858553864,0.0209808349609375,0.0003,0.20294855708908408,0.8970223325062034,1.87,0.44,0.9,5.22,0.04,0.0,0.0,0.04,0.03,0.03474999964237213,4.29,163.27
433,14221312,11619.514,535,16.755000039818697,0.0,183.78,-0.005985414609313011,2.2733473777770996,0.5447202920913696,0.0015212602073688686,0.01567840576171875,0.0003,0.22456492637215528,0.8982188295165394,1.18,0.34,0.76,4.64,0.08,0.0,0.0,0.08,0.0,0.06296305567026138,3.96,155.5
434,14254080,11685.424,535,16.66500003204448,0.0,185.66,-0.010771903209388256,1.8219492435455322,0.5467949509620667,0.002363033805067971,0.0234832763671875,0.0003,0.16464194373401533,0.8950064020486556,1.26,0.41,0.68,4.4,0.09,0.0,0.0,0.09,0.0,0.051774026602506636,3.87,157.69
435,14286848,11747.048,535,17.80750002573244,0.0,188.97,-0.008358489722013474,1.7719810009002686,0.5371325612068176,0.002841442065090405,0.02516937255859375,0.0003,0.1715590345727332,0.8881909547738693,1.37,0.62,0.82,4.65,0.11,0.0,0.0,0.11,0.0,0.08871408104896546,3.85,154.08
436,14319616,11808.544,535,18.767500067492946,0.0,196.39,-0.007154564373195171,2.015347957611084,0.5306549072265625,0.0024633744912421207,0.02371978759765625,0.0003,0.16300251256281406,0.9055489964580874,1.46,0.42,0.96,4.97,0.13,0.0,0.0,0.13,0.0,0.09959504440426827,4.27,165.66
437,14352384,11871.879,535,18.622500025670742,0.0,196.63,-0.009147310629487038,2.022174119949341,0.5122624635696411,0.003558193788705921,0.03131866455078125,0.0003,0.15066329753632343,0.9,1.4,0.48,0.8,4.97,0.1,0.0,0.0,0.1,0.0,0.07894852995872498,4.27,160.86
438,14385152,11940.049,535,17.890000032507814,0.0,193.82,-0.007748435251414776,1.9562225341796875,0.52933669090271,0.0035545935875234136,0.03343963623046875,0.0003,0.17685589519650655,0.8923267326732673,1.66,0.42,0.86,4.82,0.15,0.0,0.0,0.15,0.0,0.1178403851389885,4.08,160.55
439,14417920,12007.562,534,20.317500053797847,0.0,211.34,-0.01127210259437561,2.064499616622925,0.5462608933448792,0.0029617481258981115,0.02619171142578125,0.0003,0.13253713952810953,0.9017467248908297,1.43,0.55,0.97,5.46,0.12,0.0,0.0,0.12,0.0,0.09550287395715713,4.62,173.7
440,14450688,12070.773,534,21.153000042171914,0.0,211.12,-0.007192510180175304,2.0616753101348877,0.5195593237876892,0.0027107225969302817,0.02593994140625,0.0003,0.14640718562874253,0.894962486602358,1.8,0.4,1.04,5.3,0.09,0.0,0.0,0.09,0.01,0.07887624144554138,4.68,176.13
441,14483456,12131.541,534,18.705000046374042,0.0,199.53,-0.004976038355380297,2.116661548614502,0.516403317451477,0.0026261718330857775,0.0267333984375,0.0003,0.15144904954814584,0.8938156359393232,1.42,0.39,0.79,5.19,0.09,0.0,0.0,0.09,0.0,0.0658718329668045,4.29,166.82
442,14516224,12200.094,534,18.993000061549246,0.0,195.5,-0.0077228182926774025,2.7166249752044678,0.5020011067390442,0.002202278860465867,0.0217437744140625,0.0003,0.19259962049335863,0.8939393939393939,1.71,0.43,0.91,4.73,0.15,0.0,0.0,0.15,0.01,0.1266254186630249,4.39,166.36
443,14548992,12265.181,534,23.35750006265589,0.0,223.8,-0.008269120939075947,2.14734148979187,0.49325525760650635,0.0033209422653044385,0.0272979736328125,0.0003,0.17276130146847107,0.9111111111111111,2.18,0.44,1.13,5.7,0.1,0.0,0.0,0.1,0.0,0.07116419643163681,5.23,185.66
444,14581760,12332.427,534,19.205000028915236,0.0,192.39,-0.009544738568365574,2.0517187118530273,0.5046885013580322,0.004314588074748826,0.03571319580078125,0.0003,0.16339227242960053,0.8990147783251231,1.52,0.44,0.82,4.8,0.11,0.0,0.0,0.11,0.0,0.0774539789557457,4.36,159.98
445,14614528,12399.069,533,19.190000040140003,0.0,205.65,-0.006365792825818062,2.2416443824768066,0.5231339931488037,0.0026515337252135396,0.02593231201171875,0.0003,0.18461061123177164,0.8681983071342201,1.63,0.57,0.83,5.08,0.11,0.0,0.0,0.11,0.0,0.06932919204235077,4.35,166.36
446,14647296,12464.309,533,18.75800003936165,0.0,203.59,-0.006825508549809456,2.003678321838379,0.521689236164093,0.0023939351278272625,0.021728515625,0.0003,0.14508580343213728,0.8724672228843862,2.03,0.4,1.0,5.15,0.08,0.0,0.0,0.08,0.01,0.06047909438610077,4.24,171.14
447,14680064,12533.367,533,19.055000036645215,0.0,194.98,-0.009760415181517601,2.407658338546753,0.5324019193649292,0.0025640887511713117,0.02494049072265625,0.0003,0.1444903143855192,0.8774271844660194,1.35,0.41,0.74,4.92,0.13,0.0,0.0,0.13,0.0,0.10443255692720413,4.27,167.35
448,14712832,12597.527,533,19.767500051641836,0.0,206.75,-0.005112919025123119,1.978886604309082,0.5068107843399048,0.0033905176783832758,0.033905029296875,0.0003,0.16113161131611317,0.8883774453394706,1.45,0.53,0.95,5.48,0.13,0.0,0.0,0.13,0.0,0.1009152303636074,4.54,167.92
449,14745600,12654.494,533,18.49750004558009,0.0,197.28,-0.008034665137529373,2.2009525299072266,0.5125419497489929,0.0017372773446666656,0.018218994140625,0.0003,0.1519456454601606,0.875,1.34,0.35,1.03,5.0,0.11,0.0,0.0,0.11,0.0,0.08428820192813874,4.32,165.35
450,14778368,12716.729,533,20.51250002772198,0.0,207.94,-0.004207651596516371,2.4072275161743164,0.49966245889663696,0.0015940136526069182,0.0154266357421875,0.0003,0.17185185185185184,0.8871681415929203,2.04,0.47,0.99,5.6,0.15,0.0,0.0,0.15,0.0,0.10782199054956436,4.6,171.51
451,14811136,12772.254,533,19.967500034859405,0.0,210.05,-0.007290667854249477,1.6638250350952148,0.47596362233161926,0.0037996829100848117,0.0337677001953125,0.0003,0.13936138466129513,0.889132821075741,1.4,0.47,0.98,5.44,0.11,0.0,0.0,0.11,0.0,0.08877240121364594,4.64,167.72
452,14843904,12830.701,533,20.560500041446648,0.0,208.61,-0.008946256712079048,2.419562816619873,0.5088703036308289,0.0034134359515860524,0.03293609619140625,0.0003,0.1775644871025795,0.8677309007981756,1.68,0.45,0.92,5.14,0.13,0.0,0.0,0.13,0.01,0.09423870503902436,4.66,175.63
453,14876672,12888.393,533,17.980000034307594,0.0,185.85,-0.011859302408993244,1.7533687353134155,0.5209137201309204,0.0035835851444971922,0.03142547607421875,0.0003,0.1479850998984084,0.8745198463508322,1.36,0.36,0.94,4.78,0.1,0.0,0.0,0.1,0.0,0.06997749090194702,4.42,156.2
454,14909440,12943.283,534,19.45950006500352,0.0,207.39,-0.009575974196195602,2.230583906173706,0.4921545386314392,0.00363217585993425,0.035003662109375,0.0003,0.16276978417266186,0.836046511627907,1.35,0.58,0.83,5.33,0.1,0.0,0.0,0.1,0.04,0.08326360523700714,4.33,170.51
455,14942208,13000.676,534,19.365000043984036,0.0,238.67,-0.01206911075860262,2.3077316284179688,0.48524022102355957,0.003797140594429038,0.0323638916015625,0.0003,0.1879400061218243,0.8658109684947491,1.5,0.39,0.86,5.25,0.15,0.0,0.0,0.15,0.0,0.1228430488705635,4.29,168.09
456,14974976,13058.646,534,19.247500032882673,0.0,193.82,-0.009273446165025234,2.2888615131378174,0.5100682973861694,0.004620539398672463,0.04206085205078125,0.0003,0.2248161176846818,0.8739595719381689,1.41,0.36,0.79,4.9,0.14,0.0,0.0,0.14,0.0,0.11563822388648987,4.41,167.74
457,15007744,13116.493,534,22.1705000440788,0.0,212.51,-0.007680252194404602,2.4542856216430664,0.5004479885101318,0.004824718248642057,0.0369720458984375,0.0003,0.17240373395565928,0.8687830687830688,2.48,0.66,1.17,5.55,0.14,0.0,0.0,0.14,0.01,0.08931485950946808,5.19,179.33
458,15040512,13174.766,534,19.335000046584756,0.0,197.75,-0.007752204313874245,2.374530792236328,0.4814411401748657,0.005608953854959964,0.04601287841796875,0.0003,0.17801374141161774,0.8711583924349882,1.49,0.47,0.85,5.16,0.11,0.0,0.0,0.11,0.0,0.08514859765768051,4.33,167.77
459,15073280,13231.729,534,17.30500003783032,0.0,185.37,-0.010859564878046513,2.043747901916504,0.5053653120994568,0.00454217089213671,0.03818511962890625,0.0003,0.14766666666666667,0.900373599003736,1.49,0.38,0.9,4.84,0.1,0.0,0.0,0.1,0.0,0.05483360379934311,4.12,160.3
460,15106048,13288.755,535,18.667500052853722,0.0,187.37,-0.006516203284263611,2.429165840148926,0.502729594707489,0.0033539118045382565,0.03083038330078125,0.0003,0.1630030436252959,0.8505025125628141,1.7,0.4,0.91,5.14,0.16,0.0,0.0,0.16,0.0,0.11784053161740303,4.19,163.01
461,15138816,13347.723,535,18.41600004498847,0.0,192.06,-0.012205041013658047,2.05950927734375,0.5276517271995544,0.0040827745035585394,0.0361175537109375,0.0003,0.15668055110541493,0.8488095238095238,2.05,0.45,0.83,4.84,0.12,0.0,0.0,0.12,0.02,0.08731249928474426,4.07,166.54
462,15171584,13402.501,535,19.263000035225414,0.0,202.73,-0.007831304334104061,2.1794586181640625,0.4916117191314697,0.003447679428518313,0.0291595458984375,0.0003,0.17040910489080283,0.8545034642032333,1.67,0.4,0.91,5.25,0.09,0.0,0.0,0.09,0.01,0.06872126370668412,4.38,165.87
463,15204352,13460.95,535,20.785000049429947,0.0,209.12,-0.008585666306316853,2.3434970378875732,0.5268248319625854,0.005183588943964423,0.035186767578125,0.0003,0.14411141386618226,0.8910329171396141,1.46,0.46,0.98,5.45,0.11,0.0,0.0,0.11,0.0,0.0935367652773857,4.6,174.76
464,15237120,13517.223,535,21.275500059407204,0.0,208.24,-0.008044913411140442,2.636103868484497,0.5103551149368286,0.0028353128378171277,0.02600860595703125,0.0003,0.18552178000626762,0.9044516829533116,1.68,0.61,1.07,5.54,0.09,0.0,0.0,0.09,0.01,0.06278543174266815,4.72,174.1
465,15269888,13575.426,535,21.978500058231877,0.0,218.09,-0.00870457198470831,2.488954544067383,0.5258140563964844,0.0043306154130391405,0.04102325439453125,0.0003,0.18802429852473243,0.8756698821007503,1.86,0.54,0.84,5.93,0.12,0.0,0.0,0.12,0.02,0.0975008738040924,4.81,181.54
466,15302656,13632.606,536,20.06800004865043,0.0,208.15,-0.00885606650263071,2.0819246768951416,0.49863630533218384,0.002565129787534204,0.02361297607421875,0.0003,0.18416370106761565,0.9157427937915743,1.58,0.45,0.94,5.59,0.17,0.0,0.0,0.17,0.01,0.10959679931402207,4.73,175.33
467,15335424,13686.613,536,20.23100005799206,0.0,209.06,-0.005232415162026882,1.9561896324157715,0.4929037094116211,0.0023676701876098605,0.021484375,0.0003,0.15913788012990848,0.8965129358830146,2.01,0.56,0.94,5.44,0.13,0.0,0.0,0.13,0.02,0.08909147590398789,4.74,168.67
468,15368192,13744.109,536,19.93250004200032,0.0,208.76,-0.008657374419271946,1.710557460784912,0.5229007601737976,0.002158897701690421,0.0206298828125,0.0003,0.13270142180094788,0.890888638920135,1.69,0.46,0.89,5.33,0.08,0.0,0.0,0.08,0.0,0.05709950268268585,4.49,173.98
469,15400960,13799.695,536,21.067500051104,0.0,209.27,-0.011174307204782963,2.346181869506836,0.5176901817321777,0.0031086210763646704,0.02745819091796875,0.0003,0.1568222090962788,0.903370786516854,2.0,0.43,1.04,5.2,0.12,0.0,0.0,0.12,0.0,0.08705741435289382,4.72,178.4
470,15433728,13859.597,536,18.905500034486177,0.0,193.89,-0.008486046455800533,2.2458183765411377,0.5130904912948608,0.0023712012969383522,0.02252960205078125,0.0003,0.2074754513778904,0.879951980792317,1.96,0.36,0.9,5.03,0.18,0.0,0.0,0.18,0.01,0.13626481622457504,4.33,167.19
471,15466496,13917.872,536,19.92500002698507,0.0,198.99,-0.010649353265762329,2.308001756668091,0.5159103274345398,0.00392583345814046,0.03362274169921875,0.0003,0.18181818181818182,0.8995215311004785,1.92,0.43,1.09,5.22,0.14,0.0,0.0,0.14,0.0,0.09678487434983253,4.59,168.52
472,15499264,13974.472,536,18.88500004753121,0.0,194.12,-0.011546541005373001,2.6061830520629883,0.5221134424209595,0.00619753821769109,0.054351806640625,0.0003,0.2146513115802943,0.8862068965517241,1.95,0.37,0.8,5.1,0.13,0.0,0.0,0.13,0.0,0.09374433696269989,4.21,167.48
473,15532032,14031.345,537,17.6105000461312,0.0,193.02,-0.008206276223063469,2.7617340087890625,0.5425464510917664,0.003527810001827447,0.03398895263671875,0.0003,0.2564019448946515,0.8707729468599034,1.57,0.34,0.83,5.12,0.07,0.0,0.0,0.07,0.01,0.06161564648151398,4.15,164.77
474,15564800,14092.189,537,18.307500022118912,0.0,189.94,-0.014078411273658276,2.491415500640869,0.5156815648078918,0.004425484910996147,0.03798675537109375,0.0003,0.15684348395546824,0.8832298136645963,1.79,0.42,0.81,4.65,0.09,0.0,0.0,0.09,0.0,0.0681470587849617,4.29,160.95
475,15597568,14151.07,537,19.80250004078378,0.0,198.52,-0.011412613093852997,2.5028371810913086,0.5355448722839355,0.004341232819172092,0.03270721435546875,0.0003,0.15833333333333333,0.8771726535341831,1.81,0.43,0.83,5.16,0.1,0.0,0.0,0.1,0.0,0.0734505820274353,4.36,166.76
476,15630336,14206.975,537,19.415000054100528,0.0,194.86,-0.009539764374494553,2.69258189201355,0.5387741327285767,0.005990290238742091,0.05210113525390625,0.0003,0.24410191884240326,0.8625592417061612,1.87,0.39,0.67,5.13,0.12,0.0,0.0,0.12,0.0,0.08723811656236649,4.21,169.16
477,15663104,14266.831,537,21.37500003144378,0.0,210.36,-0.009884290397167206,2.65848970413208,0.5017940998077393,0.004014504784947803,0.0367889404296875,0.0003,0.1506931886678722,0.8881506090808416,1.71,0.48,0.95,5.7,0.16,0.0,0.0,0.16,0.0,0.10553676500916481,4.62,178.62
478,15695872,14322.244,537,18.49100004148204,0.0,198.99,-0.010898102074861526,2.203522205352783,0.5506949424743652,0.003469605515931562,0.03130340576171875,0.0003,0.20563112938943373,0.8707799767171129,1.4,0.47,1.01,5.07,0.12,0.0,0.0,0.12,0.02,0.0880526602268219,4.33,165.76
479,15728640,14379.347,537,19.742500022032765,0.0,198.89,-0.010533689521253109,2.2682018280029297,0.5099930763244629,0.0030457176082450133,0.0282745361328125,0.0003,0.1723037651563497,0.886986301369863,1.96,0.39,0.91,5.21,0.16,0.0,0.0,0.16,0.0,0.11808087944984436,4.42,171.83
480,15761408,14438.251,537,20.950000048459042,0.0,201.44,-0.013585679233074188,2.711050033569336,0.5099620223045349,0.004885947719571959,0.0380096435546875,0.0003,0.15031645569620253,0.8747203579418344,2.11,0.34,1.0,5.31,0.09,0.0,0.0,0.09,0.0,0.06721979022026062,4.92,173.07
481,15794176,14496.394,537,18.030000036773274,0.0,187.0,-0.008941298350691795,2.5367250442504883,0.5358073711395264,0.0031487933108564903,0.028411865234375,0.0003,0.16649983316649983,0.9160401002506265,1.37,0.32,0.72,4.67,0.05,0.0,0.0,0.05,0.0,0.04387499988079071,4.08,160.36
482,15826944,14554.315,538,18.37750005967333,0.0,190.0,-0.01010674238204956,2.0968613624572754,0.5790939331054688,0.002606434417330661,0.02249908447265625,0.0003,0.26094109904573876,0.8576555023923444,1.68,0.38,0.75,4.74,0.1,0.0,0.0,0.1,0.0,0.08203622251749039,3.99,166.93
483,15859712,14609.332,538,18.54050003956305,0.0,189.04,-0.013023780658841133,2.8299002647399902,0.5081143975257874,0.004542406389063558,0.03966522216796875,0.0003,0.21991566655854686,0.8796630565583634,1.64,0.42,0.76,4.74,0.08,0.0,0.0,0.08,0.01,0.05043720871210098,4.15,168.35
484,15892480,14666.42,538,17.755500041178895,0.0,186.48,-0.010408353991806507,2.3052427768707275,0.5250340700149536,0.004219705969262577,0.0375518798828125,0.0003,0.21307102367455819,0.8485607008760951,1.71,0.39,0.72,5.13,0.09,0.0,0.0,0.09,0.01,0.07640961617231369,3.86,159.85
485,15925248,14726.43,538,19.826000053720783,0.0,197.28,-0.006383408326655626,2.527568817138672,0.5224443674087524,0.003388374896928781,0.0327911376953125,0.0003,0.22040816326530613,0.8647398843930636,2.03,0.36,0.99,5.2,0.11,0.0,0.0,0.11,0.02,0.09889367878437043,4.48,166.92
486,15958016,14783.886,538,16.53850004975684,0.0,175.57,-0.013747884891927242,2.521030902862549,0.5155675411224365,0.004273967402752987,0.038116455078125,0.0003,0.21760055001718803,0.8549019607843137,1.21,0.29,0.84,4.51,0.1,0.0,0.0,0.1,0.02,0.07387499958276748,4.0,158.64
487,15990784,14839.044,538,18.71800003470853,0.0,197.13,-0.00866682268679142,2.1842377185821533,0.5269764065742493,0.00450208177826994,0.0388641357421875,0.0003,0.2464409996836444,0.8379351740696278,1.81,0.41,0.77,5.35,0.17,0.0,0.0,0.17,0.01,0.13495588183403015,4.21,163.48
488,16023552,14895.381,538,16.0205000469659,0.0,173.57,-0.013188676908612251,2.304497718811035,0.5231620073318481,0.004696873023533499,0.04271697998046875,0.0003,0.2918498478187352,0.8832020997375328,1.48,0.32,0.67,4.48,0.05,0.0,0.0,0.05,0.01,0.033008975982666014,3.85,155.84
489,16056320,14949.957,539,17.903000054797158,0.0,217.13,-0.00748002715408802,2.2835240364074707,0.5363510847091675,0.004028602252390101,0.04168701171875,0.0003,0.24834123222748816,0.8576874205844981,1.44,0.33,0.8,4.87,0.09,0.0,0.0,0.09,0.01,0.07212499976158142,4.15,163.13
490,16089088,15006.346,539,18.20100004753098,0.0,205.53,-0.009348367340862751,2.3084170818328857,0.5144919157028198,0.005004341180267602,0.04559326171875,0.0003,0.2408227848101266,0.8778998778998779,1.79,0.39,0.84,4.76,0.14,0.0,0.0,0.14,0.02,0.1037248931825161,4.37,160.7
491,16121856,15061.895,539,20.34800005763769,0.0,210.39,-0.0074516176246106625,1.8492114543914795,0.5098888278007507,0.0036253176211857863,0.0326690673828125,0.0003,0.17853867318862734,0.8733031674208145,1.76,0.5,0.92,5.36,0.1,0.0,0.0,0.1,0.01,0.05509781211614609,4.64,176.64
492,16154624,15120.463,539,18.275012864009476,0.0,285.87,-0.010195136070251465,2.6789462566375732,0.5566710233688354,0.0027667919932241603,0.02793121337890625,0.0003,0.28672,0.8780177890724269,1.68,0.34,0.9,4.8,0.08,0.0,0.0,0.08,0.02,0.06311562716960907,4.51,163.2
493,16187392,15178.907,539,18.139000026078428,0.0,239.57,-0.009317840449512005,2.8274660110473633,0.5590249300003052,0.002678581815985126,0.02642822265625,0.0003,0.24838917525773196,0.8720496894409938,1.41,0.43,0.7,5.07,0.12,0.0,0.0,0.12,0.03,0.08542328327894211,4.15,161.49
494,16220160,15237.628,539,19.65100005384884,0.0,194.48,-0.007325511425733566,2.2202706336975098,0.5350583791732788,0.0022158645366516794,0.02001190185546875,0.0003,0.2203016970458831,0.8544600938967136,1.97,0.42,0.9,5.2,0.09,0.0,0.0,0.09,0.02,0.06957084506750107,4.38,164.03
495,16252928,15297.872,539,20.795500041753986,0.0,212.18,-0.01156306266784668,2.2113335132598877,0.546945333480835,0.003910613158495835,0.03436279296875,0.0003,0.2052031569716457,0.8790233074361821,1.68,0.48,0.97,5.69,0.11,0.0,0.0,0.11,0.01,0.07163312569260598,4.75,178.4
496,16285696,15354.477,539,17.698500045490217,0.0,189.49,-0.01107718050479889,1.9475727081298828,0.56005859375,0.00470281779320203,0.04528045654296875,0.0003,0.19077023074423138,0.8548387096774194,1.95,0.38,0.8,4.87,0.11,0.0,0.0,0.11,0.02,0.09128708809614182,4.23,155.54
497,16318464,15411.412,540,20.11550004519173,0.0,214.55,-0.012228560633957386,2.4877634048461914,0.5414072275161743,0.003709471070294512,0.0347747802734375,0.0003,0.1865127582017011,0.8604118993135011,1.82,0.43,0.9,5.75,0.08,0.0,0.0,0.08,0.01,0.06685897409915924,4.46,171.73
498,16351232,15466.087,540,17.555000055104028,0.0,197.56,-0.008102212101221085,2.5053763389587402,0.547958254814148,0.003094385295241864,0.0291748046875,0.0003,0.1859452736318408,0.8541919805589308,1.45,0.46,0.83,5.12,0.11,0.0,0.0,0.11,0.0,0.07954360544681549,4.14,164.45
499,16384000,15523.254,540,16.492000042566797,0.0,216.62,-0.010192930698394775,2.283817768096924,0.5333453416824341,0.003737565866742898,0.03424835205078125,0.0003,0.15023317788141238,0.8695106649937264,1.61,0.37,0.68,5.03,0.08,0.0,0.0,0.08,0.04,0.06204611778259277,3.75,155.05
500,16416768,15582.036,540,19.9450000311411,0.0,216.23,-0.00931926816701889,2.2173373699188232,0.5434460639953613,0.003592028257514812,0.0328216552734375,0.0003,0.20611127125972903,0.875968992248062,1.71,0.5,0.88,5.23,0.09,0.0,0.0,0.09,0.0,0.07284777343273163,4.52,172.09
501,16449536,15638.975,540,18.153000043042702,0.0,196.57,-0.010879319161176682,2.0881552696228027,0.5379751324653625,0.0026546442411472526,0.025543212890625,0.0003,0.1946624803767661,0.8683886838868389,2.11,0.34,0.69,4.82,0.13,0.0,0.0,0.13,0.01,0.10240566462278367,3.98,160.74
502,16482304,15692.972,540,18.857500032681273,0.0,203.35,-0.009217562153935432,2.2296557426452637,0.5420790910720825,0.0026685865406932407,0.02542877197265625,0.0003,0.16442542787286063,0.8166862514688602,1.37,0.47,0.91,5.49,0.16,0.0,0.0,0.16,0.0,0.11950000017881393,4.44,167.26
503,16515072,15751.623,540,17.71200003559934,0.0,189.39,-0.01149745099246502,2.108839750289917,0.529574990272522,0.0039951069686594565,0.03766632080078125,0.0003,0.2378205128205128,0.8439086294416244,1.56,0.34,0.8,4.76,0.06,0.0,0.0,0.06,0.04,0.05347058832645416,4.16,163.91
504,16547840,15809.563,540,18.551500040097164,0.0,195.99,-0.010238461196422577,2.324273109436035,0.5241897702217102,0.004288692593434007,0.0387420654296875,0.0003,0.21116656269494696,0.8397040690505548,1.5,0.33,0.79,4.99,0.08,0.0,0.0,0.08,0.03,0.06568750023841857,4.28,164.14
505,16580608,15868.042,541,17.308500049060676,0.0,191.9,-0.010962992906570435,2.0527496337890625,0.5396702289581299,0.0051584901944465855,0.04723358154296875,0.0003,0.23733162283515075,0.8461538461538461,1.53,0.48,0.74,4.69,0.06,0.0,0.0,0.06,0.02,0.05188888907432556,3.93,159.76
506,16613376,15925.774,541,19.67800005011959,0.0,212.12,-0.009738229215145111,2.185006618499756,0.5417002439498901,0.004551375215299913,0.04322052001953125,0.0003,0.22448350292938637,0.8474374255065554,1.83,0.51,0.88,5.33,0.07,0.0,0.0,0.07,0.01,0.06167647123336792,4.39,167.71
507,16646144,15982.084,541,19.92550006866921,0.0,209.23,-0.009642486460506916,2.1948189735412598,0.5349850654602051,0.004391331684047373,0.04119873046875,0.0003,0.20433058859408357,0.8546910755148741,1.88,0.44,0.88,5.65,0.11,0.0,0.0,0.11,0.01,0.08877729833126068,4.35,167.4
508,16678912,16034.96,541,21.145000078203157,0.0,218.86,-0.01071848813444376,2.13077712059021,0.5213311910629272,0.003977508584455336,0.03621673583984375,0.0003,0.22528865108420162,0.8587319243604005,2.02,0.47,0.85,5.83,0.12,0.0,0.0,0.12,0.0,0.08406370148062706,4.55,172.54
509,16711680,16090.236,541,18.30800005221041,0.0,202.47,-0.007219111546874046,1.900437355041504,0.52602219581604,0.0032895915520043673,0.03029632568359375,0.0003,0.23699248120300753,0.8349633251833741,1.59,0.45,0.81,5.39,0.12,0.0,0.0,0.12,0.01,0.0927507907152176,4.23,163.59
510,16744448,16149.101,541,20.461000038647327,0.0,211.36,-0.009310416877269745,2.145437717437744,0.525006890296936,0.004485460114523221,0.040191650390625,0.0003,0.20550351288056207,0.8726673984632273,1.84,0.49,0.85,5.4,0.16,0.0,0.0,0.16,0.02,0.11895281337201595,4.49,176.63
511,16777216,16206.086,541,18.703500045884866,0.0,201.98,-0.009662704542279243,1.6668237447738647,0.5316046476364136,0.006482491972974458,0.0487213134765625,0.0003,0.1785375118708452,0.884004884004884,1.96,0.45,0.85,5.5,0.18,0.0,0.0,0.18,0.02,0.14685671389102936,4.32,163.07
512,16809984,16260.459,542,17.63000003852416,0.0,195.05,-0.010993091389536858,2.202009677886963,0.525179386138916,0.00739219641627642,0.0598297119140625,0.0003,0.19669000636537237,0.85995085995086,1.75,0.44,0.81,5.03,0.11,0.0,0.0,0.11,0.0,0.08222466446459294,4.12,158.93
513,16842752,16318.618,542,19.060500041412887,0.0,204.7,-0.007582374848425388,2.0123209953308105,0.5270806550979614,0.003884731611492498,0.04195404052734375,0.0003,0.19724770642201836,0.8464285714285714,1.64,0.37,0.88,5.54,0.06,0.0,0.0,0.06,0.01,0.05024999976158142,4.54,161.83
514,16875520,16375.854,542,21.441000057382045,0.0,284.65,-0.009195923805236816,2.64786958694458,0.46454742550849915,0.003002178266513056,0.026275634765625,0.0003,0.22750073768073178,0.8902439024390244,1.87,0.54,0.97,5.3,0.06,0.0,0.0,0.06,0.02,0.04997500002384186,4.92,176.94
515,16908288,16432.494,542,23.235000055439304,0.0,225.37,-0.009896609000861645,2.3264615535736084,0.48604464530944824,0.004546629173603378,0.03989410400390625,0.0003,0.2028233938346298,0.8719262295081968,2.18,0.47,1.06,6.11,0.13,0.0,0.0,0.13,0.0,0.09723945528268814,5.01,186.48
516,16941056,16490.732,542,22.27300005416153,0.0,223.66,-0.01034458540380001,2.0481812953948975,0.5320558547973633,0.0035843192956690473,0.0322265625,0.0003,0.16948640483383687,0.8862876254180602,1.95,0.59,1.05,5.54,0.11,0.0,0.0,0.11,0.01,0.07412691503763198,5.03,174.22
517,16973824,16547.443,542,20.740500054123114,0.0,221.51,-0.010779439471662045,1.8215253353118896,0.5139015316963196,0.004681725525855995,0.038848876953125,0.0003,0.18136826783114993,0.8926553672316384,1.96,0.38,0.95,5.78,0.1,0.0,0.0,0.1,0.01,0.08927528530359269,4.51,172.83
518,17006592,16605.162,542,17.380192346032707,0.0,287.93,-0.007545700296759605,2.1444742679595947,0.5293891429901123,0.003442812306090559,0.0349578857421875,0.0003,0.15966112740306287,0.8817610062893082,1.49,0.39,0.75,4.83,0.12,0.0,0.0,0.12,0.03,0.10388332188129425,4.18,156.19
