iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost,aux,potion_ent
2655,87031808,3403.944,539,21.28,0.0,238.74,-0.00457022013142705,13.856107711791992,0.4900616705417633,0.0018983854920406884,0.019744873046875,0.0003,0.16178861788617885,0.8289224952741021,4.52,0.48,1.45,5.56,5.94,1.06,0.73,4.15,0.02,4.518770669549704,5.54,180.12,0.036662907572463155,nan
2656,87064576,3464.287,539,20.82,0.0,244.89,-0.007591309025883675,15.049637794494629,0.47591114044189453,0.003536061485533537,0.01581573486328125,0.0003,0.19552110249784668,0.8284854563691073,4.55,0.53,1.4,5.3,5.37,1.02,0.61,3.74,0.03,3.9740043446421622,5.7,173.85,0.03440033440710977,nan
2657,87097344,3525.861,539,20.05,0.0,213.74,-0.008847515098750591,17.604202270507812,0.47873374819755554,0.003236987746475961,0.030426025390625,0.0003,0.19122541603630863,0.8695175438596491,4.4,0.43,1.2,5.21,5.08,1.05,0.65,3.38,0.0,3.7150286436080933,5.2,165.94,0.03516268206294626,nan
2658,87130112,3586.439,539,21.0,0.0,224.11,-0.010774753987789154,15.087770462036133,0.48089903593063354,0.0037207847527156446,0.0310211181640625,0.0003,0.17840512223515717,0.8581706063720452,4.71,0.52,1.34,5.76,5.75,1.14,0.65,3.96,0.0,4.347164741754532,5.51,171.04,0.03496885485947132,nan
2659,87162880,3650.513,538,20.81,0.0,218.18,-0.006772655062377453,17.464115142822266,0.5117501020431519,0.0027696693131264993,0.0259857177734375,0.0003,0.1786556603773585,0.8539778449144008,4.7,0.39,1.32,5.51,5.68,0.99,0.74,3.95,0.0,4.294002552628517,5.49,171.2,0.03772270877379924,nan
2660,87195648,3713.732,538,20.37,0.0,238.46,-0.012454004026949406,15.490447044372559,0.5018270611763,0.006136068034265918,0.04657745361328125,0.0003,0.21148899685624464,0.8591408591408591,3.88,0.54,1.36,5.29,5.57,0.96,0.66,3.95,0.0,4.0918271066993475,5.47,167.0,0.036065643769688904,nan
2661,87228416,3773.589,538,19.33,0.0,208.35,-0.007104938384145498,15.913256645202637,0.4920445382595062,0.004422683856148524,0.0355072021484375,0.0003,0.16450617283950617,0.8435072142064373,4.21,0.39,1.21,4.98,4.98,0.96,0.66,3.36,0.01,3.722524359226227,4.88,157.65,0.03788957162760198,nan
2662,87261184,3832.561,538,20.64,0.0,222.71,-0.003406740725040436,14.330924987792969,0.4532548785209656,0.002177058438945778,0.01869964599609375,0.0003,0.1517599538372764,0.857727737973388,4.16,0.54,1.41,5.33,5.3,1.04,0.7,3.56,0.0,3.897651927769184,5.46,163.52,0.0386557683814317,nan
2663,87293952,3891.742,538,20.21,0.0,221.5,-0.007532929070293903,14.585164070129395,0.4936428964138031,0.002896705459960458,0.0232391357421875,0.0003,0.16909620991253643,0.8444902162718847,4.03,0.43,1.54,5.16,5.27,1.15,0.68,3.44,0.0,3.8757761907577515,5.48,168.46,0.035949048411566764,nan
2664,87326720,3951.878,538,22.48,0.0,244.85,-0.006725244224071503,14.731636047363281,0.47746020555496216,0.00716691490725907,0.05142974853515625,0.0003,0.2141119221411192,0.8331762488218661,5.24,0.52,1.48,5.61,6.06,1.11,0.74,4.21,0.0,4.448015682697296,6.24,184.85,0.03772927226964384,nan
2665,87359488,4016.091,538,18.59,0.0,197.3,-0.0006171353161334991,13.298681259155273,0.4966598451137543,0.002569964940562386,0.02069091796875,0.0003,0.14285714285714285,0.844671201814059,3.77,0.41,1.13,4.75,4.67,0.84,0.45,3.38,0.0,3.351511029154062,4.58,154.29,0.04051453503780067,nan
2666,87392256,4077.087,538,20.56,0.0,227.27,-0.01207769475877285,14.180608749389648,0.4971582293510437,0.002327573891591328,0.020904541015625,0.0003,0.15523781733294426,0.8095238095238095,4.56,0.4,1.14,5.16,5.38,0.85,0.59,3.94,0.0,4.125633576512337,5.34,164.01,0.03686751390341669,nan
2667,87425024,4138.821,538,20.5,0.0,225.92,-0.011148720979690552,16.898117065429688,0.46636223793029785,0.003573635254497276,0.0307464599609375,0.0003,0.20559114735002912,0.8309128630705395,4.55,0.47,1.44,5.56,5.79,1.15,0.78,3.86,0.0,4.371281211972237,5.44,166.72,0.03939647984225303,nan
2668,87457792,4197.727,538,20.16,0.0,228.14,-0.008616008795797825,15.918581008911133,0.47885677218437195,0.0031100962621621875,0.0280609130859375,0.0003,0.18815826928551097,0.8354700854700855,3.88,0.47,1.32,5.34,5.67,1.05,0.74,3.88,0.0,4.09129575304687,5.15,165.83,0.03846687567420304,nan
2669,87490560,4259.619,538,19.53,0.0,212.43,-0.00796775333583355,15.989096641540527,0.4855400025844574,0.002829625905121702,0.02611541748046875,0.0003,0.1529770992366412,0.8,4.51,0.41,1.39,5.24,5.3,0.99,0.68,3.63,0.0,3.949328938126564,5.3,160.7,0.03698682610411197,nan
2670,87523328,4320.301,538,19.34,0.0,214.69,-0.009296068921685219,14.289634704589844,0.48013627529144287,0.0038005269655343454,0.03122711181640625,0.0003,0.17338952438290187,0.8166666666666667,4.02,0.44,1.27,5.42,5.31,1.06,0.6,3.65,0.0,3.814407858848572,5.03,157.61,0.0352008908521384,nan
2671,87556096,4384.331,538,19.02,0.0,203.95,-0.006255759857594967,16.735715866088867,0.464110404253006,0.0028588058685556916,0.02684783935546875,0.0003,0.17722328854766475,0.8076923076923077,4.43,0.5,1.38,5.16,5.11,1.0,0.66,3.45,0.0,3.6554306934773924,4.99,150.24,0.03538751183077693,nan
2672,87588864,4441.35,538,22.09,0.0,232.31,-0.010222877375781536,19.147912979125977,0.44263648986816406,0.002540568656627329,0.02008819580078125,0.0003,0.162,0.8148873653281097,5.96,0.56,1.71,5.56,5.46,1.2,0.73,3.53,0.0,4.08744316637516,6.24,178.09,0.03803521243389696,nan
2673,87621632,4503.374,538,18.38,0.0,203.04,-0.007212173193693161,15.088834762573242,0.47405481338500977,0.0036498114776577495,0.0335693359375,0.0003,0.14431347562918126,0.8282828282828283,3.98,0.43,1.44,4.75,4.93,1.01,0.56,3.36,0.0,3.4995583578385414,4.88,151.64,0.03616531647276133,nan
2674,87654400,4565.136,538,20.59,0.0,255.41,-0.005889668129384518,17.465713500976562,0.4615498185157776,0.0029592642023885674,0.02680206298828125,0.0003,0.1492361927144536,0.7881981032665965,4.75,0.38,1.43,5.57,5.48,1.01,0.65,3.82,0.0,4.042564125955105,5.35,163.14,0.03506528394063935,nan
2675,87687168,4625.294,538,18.98,0.0,205.0,-0.006514711305499077,14.871437072753906,0.47720465064048767,0.002047255512081847,0.0191192626953125,0.0003,0.13851874806321662,0.798876404494382,4.33,0.44,1.13,4.73,4.88,0.83,0.62,3.43,0.01,3.571205989420414,4.68,150.01,0.03335503744892776,nan
2676,87719936,4682.259,538,18.29,0.0,203.63,-0.008989665657281876,14.689023971557617,0.49004799127578735,0.0025910401814712714,0.0236358642578125,0.0003,0.125,0.7703180212014135,3.95,0.42,1.24,4.71,4.69,1.01,0.67,3.01,0.0,3.419657924473286,4.81,148.3,0.037370108999311924,nan
2677,87752704,4738.902,539,20.52,0.0,222.99,-0.009760782122612,16.930267333984375,0.48205819725990295,0.003467953950575975,0.02978515625,0.0003,0.13475591932183573,0.7721123829344433,4.93,0.42,1.43,4.88,4.8,0.93,0.61,3.26,0.0,3.531490429788828,5.39,162.9,0.03578178817406297,nan
2678,87785472,4798.54,539,20.37,0.0,217.96,-0.005828304681926966,19.066146850585938,0.494205504655838,0.0034010523898473366,0.0270843505859375,0.0003,0.12679425837320574,0.7983281086729362,4.9,0.52,1.26,4.89,4.88,1.03,0.7,3.15,0.0,3.6107203595340254,5.24,157.2,0.0327839779201895,nan
2679,87818240,4855.746,539,19.76,0.0,211.66,-0.006571055389940739,15.914702415466309,0.4972373843193054,0.0034520746938255797,0.03296661376953125,0.0003,0.17722308892355695,0.7760869565217391,4.9,0.5,1.29,5.37,5.36,1.0,0.63,3.73,0.0,3.9119507645070555,5.06,153.12,0.03390879975631833,nan
2680,87851008,4915.321,539,18.8,0.0,204.06,-0.008516812697052956,14.570954322814941,0.5058358311653137,0.003136651036669491,0.02851104736328125,0.0003,0.13526119402985073,0.79041248606466,3.96,0.41,1.24,5.05,5.38,0.98,0.67,3.73,0.0,4.09171419262886,4.95,154.66,0.03958440001588315,nan
2681,87883776,4971.651,540,20.29,0.0,222.84,-0.004221819341182709,17.714740753173828,0.5227165818214417,0.0025240693897501387,0.02581024169921875,0.0003,0.15090423954936258,0.7747196738022426,4.67,0.55,1.27,5.08,5.12,0.94,0.63,3.55,0.0,3.775831269621849,5.15,163.2,0.037743229418992996,nan
2682,87916544,5028.791,540,20.17,0.0,219.06,-0.002878422848880291,18.689739227294922,0.5021542906761169,0.0009571935361236683,0.00823974609375,0.0003,0.15162347333929102,0.7884816753926701,4.43,0.49,1.36,5.39,5.68,1.07,0.62,3.99,0.0,4.326609808802605,5.41,164.8,0.04404998279642314,nan
2683,87949312,5085.798,541,20.69,0.0,229.34,-0.010237963870167732,15.587051391601562,0.48462286591529846,0.0018754111777354865,0.016357421875,0.0003,0.14964028776978416,0.8139079333986288,4.62,0.43,1.5,5.82,5.97,1.12,0.73,4.12,0.0,4.308582280874252,5.63,166.83,0.03362499800277874,nan
2684,87982080,5144.873,541,19.41,0.0,211.62,-0.0022043464705348015,16.67955780029297,0.5016623735427856,0.0039012953232031577,0.037322998046875,0.0003,0.15606758832565285,0.8153153153153153,4.19,0.4,1.24,5.2,5.14,0.95,0.62,3.57,0.0,3.7479520812630653,4.69,156.27,0.03589649626519531,nan
2685,88014848,5202.624,541,19.97,0.0,223.63,-0.009113725274801254,13.948761940002441,0.48355674743652344,0.00267688149583023,0.025909423828125,0.0003,0.13506261180679785,0.7945945945945946,4.24,0.41,1.41,5.51,5.65,1.09,0.76,3.8,0.0,4.258794637024403,5.19,160.42,0.038277511834166944,nan
2686,88047616,5260.744,541,20.27,0.01,226.57,-0.00645140465348959,15.929749488830566,0.4910106956958771,0.0023357490870523634,0.02307891845703125,0.0003,0.1867874890382929,0.7902892561983471,3.99,0.58,1.53,5.58,5.88,1.16,0.71,4.01,0.0,4.42793770968914,5.64,168.2,0.03719494061078876,nan
2687,88080384,5320.98,541,21.11,0.0,231.42,-0.005878505762666464,14.135337829589844,0.4846086800098419,0.002018977844500114,0.019805908203125,0.0003,0.15,0.8166491043203372,4.6,0.51,1.57,5.47,5.63,1.1,0.6,3.93,0.0,4.297134810090065,5.5,169.25,0.038532964303158224,nan
2688,88113152,5377.527,542,19.77,0.0,217.39,-0.008258727379143238,14.574241638183594,0.4936332404613495,0.002921379677900404,0.02550506591796875,0.0003,0.1580060422960725,0.8169456066945606,4.02,0.52,1.5,5.4,5.53,0.98,0.73,3.82,0.0,4.232749049663544,5.29,159.89,0.03341956017538905,nan
2689,88145920,5433.665,542,21.48,0.0,238.47,-0.0075414227321743965,18.851747512817383,0.48136383295059204,0.002151369635186029,0.01877593994140625,0.0003,0.18394455674270863,0.8066132264529058,4.59,0.52,1.37,5.97,6.1,1.15,0.84,4.11,0.0,4.50694834202528,5.68,177.19,0.040962371160276234,nan
2690,88178688,5489.737,543,21.52,0.0,236.77,-0.006467313505709171,15.722352027893066,0.4821409285068512,0.0030505260613438168,0.02721405029296875,0.0003,0.19555555555555557,0.8167487684729065,4.33,0.43,1.48,5.72,5.75,1.03,0.64,4.08,0.0,4.28908868253231,5.56,179.65,0.0362227379810065,nan
2691,88211456,5549.347,543,21.26,0.0,233.1,-0.009950789622962475,15.215288162231445,0.46339845657348633,0.0029175758909332217,0.026611328125,0.0003,0.1435252850043847,0.8277945619335347,4.65,0.58,1.46,5.48,5.39,0.97,0.69,3.73,0.0,3.9423000428080557,5.73,169.15,0.036428577615879476,nan
2692,88244224,5607.268,543,20.73,0.0,229.92,-0.009646805003285408,14.139267921447754,0.5074049234390259,0.0030123979318545935,0.0260009765625,0.0003,0.2029731275014294,0.8451882845188284,4.18,0.55,1.38,5.5,5.5,1.01,0.72,3.77,0.0,4.22833317399025,5.5,167.76,0.040397909353487194,nan
2693,88276992,5671.183,543,18.39,0.0,207.24,-0.00910614337772131,17.60347557067871,0.5007890462875366,0.002724128288434713,0.0277252197265625,0.0003,0.1618705035971223,0.8632768361581921,3.54,0.42,1.26,5.03,5.13,0.91,0.59,3.63,0.0,3.7599867963790894,4.73,158.37,0.03877914452459663,nan
2694,88309760,5737.434,542,20.37,0.0,224.7,-0.0033618807792663574,15.701251983642578,0.49808990955352783,0.0021907836105583556,0.0214080810546875,0.0003,0.19536330223353124,0.8094747682801235,4.33,0.37,1.37,5.34,5.64,1.05,0.79,3.8,0.0,4.289277660101652,5.37,171.51,0.03913728368934244,nan
2695,88342528,5798.595,542,21.88,0.0,244.94,-0.003673673840239644,15.428903579711914,0.4772650897502899,0.0015204956850993767,0.0154876708984375,0.0003,0.18072289156626506,0.8214634146341463,4.59,0.54,1.46,5.88,5.79,1.01,0.65,4.13,0.0,4.3608670890331265,5.88,176.38,0.03903940715827048,nan
2696,88375296,5858.426,542,20.97,0.0,232.66,-0.0042615472339093685,14.634369850158691,0.4836428761482239,0.0016908632883314567,0.01790618896484375,0.0003,0.1924036595508733,0.8238993710691824,4.58,0.56,1.4,5.56,5.5,1.1,0.63,3.77,0.0,4.201875708699227,5.49,176.81,0.043562150676734746,nan
2697,88408064,5918.766,542,20.5,0.0,226.04,-0.006367294117808342,15.05875015258789,0.5008729696273804,0.001997896847768743,0.01770782470703125,0.0003,0.181169757489301,0.7895287958115184,4.14,0.58,1.19,5.18,5.07,0.9,0.61,3.56,0.0,3.797641292065382,5.24,167.53,0.0358118376461789,nan
2698,88440832,5975.224,542,20.92,0.0,228.47,-0.008897297084331512,15.41226863861084,0.488644003868103,0.002808102729431994,0.02501678466796875,0.0003,0.18776793369534153,0.7747368421052632,4.07,0.43,1.37,5.5,5.55,1.0,0.79,3.76,0.0,4.068749330341816,5.57,169.97,0.03868247999344021,nan
2699,88473600,6031.16,543,20.29,0.0,223.97,-0.004726069048047066,16.72878074645996,0.4904044568538666,0.0034059202248499787,0.034088134765625,0.0003,0.18563567911960613,0.7764705882352941,4.68,0.42,1.24,4.9,4.79,0.95,0.67,3.17,0.0,3.508276840597391,5.27,167.81,0.036941029131412506,nan
2700,88506368,6088.351,543,20.11,0.0,221.05,-0.006589667871594429,14.66813850402832,0.503624677658081,0.0021568888716672063,0.01996612548828125,0.0003,0.18342857142857144,0.7671673819742489,4.54,0.49,1.36,4.8,5.16,0.98,0.66,3.52,0.0,3.785027079284191,5.43,169.09,0.03997266269288957,nan
2701,88539136,6143.247,544,19.63,0.0,217.18,-0.010867856442928314,16.34695816040039,0.4933852553367615,0.0032919136837676888,0.026702880859375,0.0003,0.18922811059907835,0.7429193899782135,4.36,0.37,1.26,5.13,5.16,0.96,0.54,3.66,0.0,3.928555726110935,5.2,164.64,0.03902044065762311,nan
2702,88571904,6218.331,542,20.12,0.0,224.8,-0.011333642527461052,15.797439575195312,0.5070353746414185,0.0032986711499916055,0.028778076171875,0.0003,0.19943582510578278,0.7895833333333333,4.56,0.44,1.36,5.31,5.27,1.01,0.58,3.68,0.0,3.87332640260458,5.27,164.62,0.03317922563292086,nan
2703,88604672,6291.488,541,19.22,0.0,208.02,-0.0066437190398573875,17.90402603149414,0.5092326402664185,0.004146002911966207,0.04294586181640625,0.0003,0.18822100789313903,0.782051282051282,3.96,0.4,1.19,4.91,5.31,1.14,0.65,3.52,0.0,3.8960762423276902,4.94,159.34,0.04326877975836396,nan
2704,88637440,6368.136,540,20.36,0.0,231.02,-0.007581923622637987,15.771686553955078,0.5211436152458191,0.00435142772545305,0.03589630126953125,0.0003,0.20533043241773186,0.7909371781668383,3.87,0.46,1.34,5.24,5.41,0.92,0.76,3.73,0.0,4.0230776804685595,5.2,164.2,0.03518718486884609,nan
2705,88670208,6423.658,540,19.12,0.0,218.26,-0.006551537662744522,14.245645523071289,0.5219767093658447,0.003176875924992828,0.02912139892578125,0.0003,0.2455638236977676,0.7716535433070866,4.08,0.48,1.32,4.71,4.6,0.89,0.52,3.19,0.0,3.438693252056837,5.07,161.45,0.037842495017684996,nan
2706,88702976,6479.311,541,19.12,0.0,231.03,-0.008059179410338402,15.324792861938477,0.5400247573852539,0.0033919407593998585,0.0335693359375,0.0003,0.22290847838293093,0.7785087719298246,3.87,0.53,1.24,5.01,4.94,0.85,0.6,3.49,0.0,3.508221894800663,5.13,161.6,0.037189671536907554,nan
2707,88735744,6535.672,541,20.62,0.0,233.42,-0.007418494205921888,14.536391258239746,0.5068931579589844,0.0027318720783569006,0.024749755859375,0.0003,0.23997847726661287,0.797752808988764,4.56,0.61,1.4,5.34,5.36,1.09,0.62,3.65,0.0,3.9293341773748396,5.44,170.34,0.037223022314719856,nan
2708,88768512,6588.622,542,18.13,0.0,230.83,-0.009155151434242725,16.253437042236328,0.5267484188079834,0.0020316369434567605,0.015899658203125,0.0003,0.23816612086930633,0.7479768786127168,3.48,0.38,1.22,4.22,4.24,0.76,0.49,2.99,0.0,3.0923085552453995,4.61,151.17,0.03807564778253436,nan
2709,88801280,6644.907,542,18.47,0.0,207.16,-0.004821194335818291,17.33867645263672,0.517363429069519,0.005238018571617431,0.0391998291015625,0.0003,0.20717829004960606,0.7835648148148148,3.57,0.37,1.2,4.79,5.02,0.91,0.65,3.46,0.01,3.706650903970003,4.81,159.91,0.040092028328217566,nan
2710,88834048,6704.835,542,18.38,0.0,209.76,-0.0075780730694532394,15.648679733276367,0.5435417890548706,0.003332640634027939,0.03185272216796875,0.0003,0.21667628390075014,0.7927823050058207,3.41,0.38,1.13,4.5,4.62,0.77,0.5,3.35,0.01,3.3738706696778538,4.78,154.33,0.03680399979930371,nan
2711,88866816,6762.259,542,20.85,0.0,237.0,-0.0064847939647734165,15.325277328491211,0.5328569412231445,0.00516777048790118,0.04547119140625,0.0003,0.24591918651324593,0.7857857857857858,4.47,0.51,1.61,5.13,5.03,1.09,0.7,3.24,0.02,3.6851695662736894,5.81,174.32,0.038883841363713145,nan
2712,88899584,6818.807,543,19.96,0.0,222.42,-0.01006001140922308,17.91304588317871,0.532132625579834,0.003248263186094391,0.03050994873046875,0.0003,0.21786922209695603,0.7955271565495208,4.41,0.47,1.47,5.07,4.91,0.91,0.64,3.36,0.01,3.658112641572952,5.35,164.93,0.03995555092114955,nan
2713,88932352,6874.658,543,20.47,0.0,226.53,-0.00742972269654274,13.672901153564453,0.5125184059143066,0.0028170160620675233,0.0244140625,0.0003,0.18034140969162996,0.7905759162303665,4.65,0.55,1.61,5.24,5.1,1.13,0.63,3.34,0.0,3.6963226133584977,5.67,172.03,0.03456497372826561,nan
2714,88965120,6928.545,543,20.53,0.0,229.23,-0.0045230272226035595,15.600812911987305,0.5197075009346008,0.002977166369646511,0.0274505615234375,0.0003,0.21160130718954248,0.7718940936863544,4.24,0.53,1.4,5.22,5.38,1.07,0.66,3.65,0.0,3.92511169731617,5.53,169.68,0.03825787897221744,nan
2715,88997888,6987.144,544,19.41,0.0,215.04,-0.010661307722330093,17.750171661376953,0.527315080165863,0.004038826829003028,0.0351104736328125,0.0003,0.25807398708162066,0.8013172338090011,3.96,0.41,1.49,5.2,5.29,1.16,0.69,3.44,0.0,3.8463525342941285,5.36,163.2,0.03513916791416705,nan
2716,89030656,7040.063,544,20.75,0.0,228.45,-0.010326133109629154,14.187761306762695,0.5403164625167847,0.0034800465626858568,0.03403472900390625,0.0003,0.23566703417861082,0.783484390735146,4.3,0.56,1.34,5.31,5.2,0.97,0.53,3.7,0.0,3.9221880048513413,5.34,169.51,0.034651248482987285,nan
2717,89063424,7097.094,544,19.68,0.0,215.45,-0.008959637954831123,17.55963134765625,0.5463754534721375,0.003672549591499319,0.033111572265625,0.0003,0.275036075036075,0.7664864864864865,4.54,0.52,1.28,4.73,4.99,0.96,0.64,3.39,0.01,3.550610994398594,5.14,169.68,0.0394411546876654,nan
2718,89096192,7152.308,545,17.92,0.0,203.75,-0.009787512943148613,16.784748077392578,0.5201501250267029,0.003579267699308275,0.03202056884765625,0.0003,0.268003646308113,0.7897142857142857,3.31,0.43,1.27,4.8,4.7,1.08,0.64,2.98,0.0,3.3574494557082653,4.8,149.55,0.035756582976318896,nan
2719,89128960,7206.617,545,20.04,0.0,215.44,-0.007228044793009758,16.01755142211914,0.5020838379859924,0.0023969685026372645,0.02243804931640625,0.0003,0.2308605341246291,0.7821466524973433,4.97,0.47,1.37,4.97,5.18,0.97,0.7,3.51,0.0,3.921981521844864,5.54,159.79,0.03933975438121706,nan
2720,89161728,7262.541,545,18.13,0.0,199.7,-0.009992290288209915,16.46015739440918,0.5132395029067993,0.0025294400571169717,0.023590087890625,0.0003,0.24680983504512916,0.7995226730310262,4.0,0.4,1.31,4.51,4.51,0.82,0.61,3.08,0.0,3.3607626754045485,4.86,148.51,0.03542683192063123,nan
2721,89194496,7316.395,546,19.39,0.0,208.53,-0.008691072463989258,13.406105041503906,0.5138317346572876,0.004454590182632501,0.03954315185546875,0.0003,0.2388955582232893,0.7986577181208053,4.59,0.43,1.22,4.92,4.91,0.74,0.57,3.6,0.01,3.609339247047901,4.82,155.73,0.030942270706873387,nan
2722,89227264,7369.003,546,17.73,0.0,206.85,-0.008554155938327312,14.923227310180664,0.5365782380104065,0.0034978318477669745,0.0341644287109375,0.0003,0.29117990654205606,0.8317422434367542,3.6,0.46,1.31,4.93,4.85,0.87,0.57,3.41,0.02,3.5518877640366555,4.74,153.61,0.03754285885952413,nan
2723,89260032,7424.899,547,17.79,0.0,201.85,-0.008123232051730156,14.757600784301758,0.5287375450134277,0.003236901135892367,0.0259552001953125,0.0003,0.22346876895087933,0.8082026537997588,3.73,0.36,1.22,4.6,4.52,0.84,0.56,3.12,0.0,3.3204473647475243,4.65,151.99,0.03584477456752211,nan
2724,89292800,7478.833,547,20.5,0.0,230.63,-0.0052487412467598915,15.822990417480469,0.5115659236907959,0.004217585284379766,0.03986358642578125,0.0003,0.22104978354978355,0.845100105374078,4.45,0.56,1.64,5.34,5.34,1.14,0.71,3.49,0.01,3.834282525777817,5.7,169.91,0.037072247825562954,nan
2725,89325568,7535.247,547,19.42,0.0,215.93,-0.007856765761971474,12.35755729675293,0.5197386145591736,0.004024759539959177,0.03626251220703125,0.0003,0.20945558739255013,0.8293216630196937,4.39,0.38,1.39,5.12,5.17,1.02,0.65,3.5,0.0,3.8068385219573972,5.28,156.85,0.030910742178093642,nan
2726,89358336,7589.346,548,15.53,0.0,175.9,-0.00680524343624711,14.271171569824219,0.539331316947937,0.00381530524612117,0.03668212890625,0.0003,0.21707235745248415,0.8489010989010989,3.07,0.35,1.01,4.07,4.11,0.8,0.49,2.82,0.02,3.0188613024353983,3.95,134.9,0.03838409669697285,nan
2727,89391104,7643.733,548,20.63,0.0,230.03,-0.007078169845044613,15.243024826049805,0.49981844425201416,0.004599474131623538,0.03952789306640625,0.0003,0.2016241949033884,0.8067729083665338,4.57,0.66,1.37,4.99,5.21,1.02,0.54,3.65,0.0,3.613842086195946,5.52,172.48,0.040760561591014266,nan
2728,89423872,7698.702,549,20.13,0.0,220.49,-0.009904416278004646,15.52353572845459,0.5055422186851501,0.0024565034096895033,0.020050048828125,0.0003,0.2348247363921345,0.8,4.56,0.45,1.41,4.83,4.89,1.03,0.65,3.21,0.01,3.6330951879918576,5.59,160.46,0.03644572710618377,nan
2729,89456640,7756.651,549,17.71,0.0,196.78,-0.013115832582116127,17.31231689453125,0.5268844962120056,0.0038862718261043483,0.03466033935546875,0.0003,0.20709876543209876,0.8283582089552238,3.74,0.41,1.07,4.18,4.29,0.64,0.45,3.2,0.01,3.167175704836845,4.63,145.22,0.036454180313739926,nan
2730,89489408,7811.577,549,19.39,0.0,207.82,-0.0048104580491781235,14.503509521484375,0.4936402440071106,0.0047223916564007595,0.04412841796875,0.0003,0.2495500899820036,0.8251986379114642,5.04,0.4,1.34,4.91,5.0,0.97,0.62,3.41,0.01,3.6901317140460015,5.06,158.68,0.03794661327265203,nan
2731,89522176,7868.398,549,20.65,0.0,225.05,-0.009809122420847416,13.221135139465332,0.5208727717399597,0.003386884694236869,0.03137969970703125,0.0003,0.21786310517529214,0.8295819935691319,4.87,0.57,1.32,5.37,5.34,0.99,0.68,3.67,0.01,4.0932002323865895,5.27,171.25,0.03746399166993797,nan
2732,89554944,7935.887,549,18.36,0.0,201.96,-0.00932409055531025,15.272823333740234,0.5028406381607056,0.0033016015597695514,0.03107452392578125,0.0003,0.2463855421686747,0.8426453819840365,3.97,0.46,1.19,4.6,4.61,1.01,0.46,3.14,0.0,3.385928989127278,4.92,152.09,0.039034959161654115,nan
2733,89587712,7997.153,549,20.16,0.0,219.04,-0.004296915140002966,13.365461349487305,0.5202887654304504,0.003185376496730896,0.025299072265625,0.0003,0.23302074452969593,0.8201892744479495,3.81,0.48,1.21,5.16,5.11,0.79,0.69,3.63,0.02,3.752711458802223,5.25,163.54,0.03787879238370806,nan
2734,89620480,8061.307,548,20.9,0.0,230.03,-0.006400512531399727,13.179924964904785,0.5180621147155762,0.0012195575635587375,0.0112457275390625,0.0003,0.24096720400222346,0.8462301587301587,4.36,0.58,1.26,5.48,5.38,0.94,0.54,3.9,0.0,4.111975142359734,5.41,169.3,0.04135584307368845,nan
2735,89653248,8124.708,548,19.16,0.0,286.97,-0.004958764649927616,14.530302047729492,0.520998477935791,0.0019806039382501694,0.01757049560546875,0.0003,0.20683506686478453,0.8682170542635659,3.86,0.5,1.33,5.08,5.17,1.02,0.59,3.56,0.01,3.7909581565856936,4.99,163.27,0.040365842753089964,nan
2736,89686016,8185.315,548,18.96,0.0,205.99,-0.005748006980866194,15.871500015258789,0.5049947500228882,0.00533026364860234,0.04399871826171875,0.0003,0.2261904761904762,0.8503937007874016,3.81,0.33,1.28,4.84,4.97,1.03,0.52,3.42,0.0,3.6548716273903845,5.02,154.98,0.036516701453365386,nan
2737,89718784,8242.839,548,18.17,0.0,293.2,-0.010717705823481083,13.890856742858887,0.5388302206993103,0.003369279317595897,0.0308990478515625,0.0003,0.2893303428388337,0.85,3.43,0.41,1.15,4.7,4.79,0.82,0.5,3.47,0.02,3.61223335865885,4.85,148.35,0.034892478259280324,nan
2738,89751552,8302.505,548,19.51,0.0,212.66,-0.01215972751379013,14.613773345947266,0.5379279255867004,0.0026324823963363997,0.02327728271484375,0.0003,0.25874530211043656,0.8465011286681715,4.29,0.47,1.22,5.13,5.05,1.0,0.61,3.44,0.0,3.722807157039642,4.93,159.87,0.038732634391635656,nan
2739,89784320,8358.971,548,19.44,0.0,208.72,-0.010524678975343704,15.897510528564453,0.5387512445449829,0.00362813810551188,0.02881622314453125,0.0003,0.2507471607890018,0.8647450110864745,4.1,0.35,1.3,4.81,4.92,0.95,0.52,3.45,0.02,3.623189658820629,5.4,161.49,0.03808363142888993,nan
2740,89817088,8419.349,548,20.15,0.0,218.57,-0.005290793254971504,15.981800079345703,0.5001926422119141,0.0026718256095819015,0.0265045166015625,0.0003,0.20770128354725786,0.8490364025695931,4.38,0.64,1.4,5.26,5.51,1.03,0.61,3.87,0.0,4.146280584484339,5.31,164.57,0.03685780835803598,nan
2741,89849856,8476.47,548,19.61,0.0,210.03,-0.008734121918678284,13.756351470947266,0.5041477680206299,0.0036810621428458035,0.03258514404296875,0.0003,0.22111312764670296,0.8432432432432433,4.35,0.39,1.29,4.97,5.03,1.08,0.69,3.26,0.01,3.7767932596057654,5.09,160.93,0.03671572625171393,nan
